Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1515.0469	13.35930524	1.586323112	2.037219093	5.120580003	14.015079	27.37438424	7.712998477	55.40454224
1516.0469	13.36492866	1.5860102	2.039531514	5.122216304	14.016341	27.38126966	7.71624516	55.41395166
1517.0469	13.43727448	1.585599443	2.041251437	5.123090121	14.01311	27.45038448	7.758014038	55.47660448
1518.0469	13.42053422	1.585166628	2.04356728	5.124498609	14.01384	27.43437422	7.748349045	55.46205422
1519.0469	13.45828478	1.584630081	2.045448797	5.125286462	14.011791	27.47007578	7.770144341	55.49365778
1520.0469	13.50802608	1.58413236	2.047532906	5.126345433	14.009119	27.51714508	7.798862494	55.53538308
1521.0469	13.47646246	1.583656107	2.049743072	5.127567925	14.001817	27.47827946	7.780639229	55.48191346
1522.0469	13.48750378	1.583278385	2.051885082	5.128914402	14.001847	27.48935078	7.787013938	55.49304478
1523.0469	13.52677872	1.582564182	2.053914995	5.129503624	13.999784	27.52656272	7.809689335	55.52613072
1524.0469	13.54293486	1.582154606	2.055920398	5.13065644	13.998594	27.54152886	7.819017087	55.53871686
1525.0469	13.57264796	1.581709301	2.057913393	5.131728386	13.99558	27.56822796	7.836171953	55.55938796
1526.0469	13.60461738	1.581238593	2.060150928	5.132988259	13.992984	27.59760138	7.854629507	55.58356938
1527.0469	13.59898949	1.580642367	2.062161814	5.133786655	13.992041	27.59103049	7.851380243	55.57511249
1528.0469	13.63499251	1.580129486	2.06417609	5.134749046	13.99107	27.62606251	7.872166596	55.60820251
1529.0469	13.66514714	1.57967017	2.066259098	5.135881308	13.988095	27.65324214	7.88957638	55.62943214
1530.0469	13.67636261	1.579352427	2.068285517	5.137231699	13.989951	27.66631361	7.896051634	55.64621561
1531.0469	13.67596784	1.578745916	2.070455943	5.138164958	13.989428	27.66539584	7.895823714	55.64425184
1532.0469	13.74081954	1.578320349	2.072925425	5.139736749	13.987274	27.72809354	7.93326586	55.70264154
1533.0469	13.75824383	1.577948612	2.07492864	5.140960671	13.987919	27.74616283	7.943325779	55.72200083
1534.0469	13.77322091	1.577349649	2.077178922	5.141985961	13.989365	27.76258591	7.9519728	55.74131591
1535.0469	13.76402491	1.576922386	2.079150965	5.143072721	13.993695	27.75771991	7.946663487	55.74510991
1536.0469	13.79283656	1.576567933	2.081305624	5.144476754	13.995072	27.78790856	7.963297901	55.77805256
1537.0469	13.80132217	1.576007198	2.083352134	5.145378446	13.999601	27.80092317	7.96819707	55.80012517
1538.0469	13.82237384	1.575750757	2.085448245	5.146914736	13.998736	27.82110984	7.980351257	55.81858184
1539.0469	13.83819579	1.575280895	2.08792637	5.148409772	14.00331	27.84150579	7.989486064	55.84812579
1540.0469	13.8516364	1.574834091	2.089903614	5.14946406	14.007043	27.8586794	7.997246004	55.8727654
1541.0469	13.86989264	1.574528488	2.092075051	5.150978647	14.008953	27.87884564	8.007786249	55.89675164
1542.0469	13.92857476	1.573980837	2.09431592	5.152094024	14.010359	27.93893376	8.041666387	55.95965176
1543.0469	13.93132792	1.573481899	2.096419763	5.153170578	14.014089	27.94541692	8.043255925	55.97359492
1544.0469	13.94005904	1.573068158	2.098675802	5.154558808	14.014207	27.95426604	8.048296839	55.98268004
1545.0469	13.96521634	1.57255705	2.100895347	5.155724073	14.011642	27.97685834	8.062821413	56.00014234
1546.0469	13.99211546	1.571859242	2.103330771	5.156738721	14.013514	28.00562946	8.078351627	56.03265746
1547.0469	14.01476409	1.571480572	2.105554425	5.158163278	14.010076	28.02484009	8.09142782	56.04499209
1548.0469	14.0288307	1.570986175	2.107581188	5.159174094	14.009364	28.0381947	8.099549181	56.0569227
1549.0469	14.03406587	1.570391878	2.109988789	5.160361404	14.005168	28.03923387	8.102571708	56.04956987
1550.0469	14.07967968	1.56982882	2.112041895	5.161265509	14.000684	28.08036368	8.128906853	56.08173168
1551.0469	14.10056324	1.569085368	2.114563979	5.162276411	14.001538	28.10210124	8.140963982	56.10517724
1552.0469	14.09942244	1.568628377	2.11685594	5.163616412	14.002621	28.10204344	8.140305341	56.10728544
1553.0469	14.11896828	1.568108176	2.119139152	5.164826171	13.996055	28.11502328	8.151590137	56.10713328
1554.0469	14.1547001	1.567543965	2.121507477	5.166033637	13.99403	28.1487301	8.172219913	56.1367901
1555.0469	14.17525477	1.566902998	2.123708617	5.166931266	13.994452	28.16970677	8.184087157	56.15861077
1556.0469	14.17792851	1.566265931	2.126217283	5.168134422	13.992249	28.17017751	8.185630842	56.15467551
1557.0469	14.21266673	1.565874167	2.128419555	5.169513407	13.990665	28.20333173	8.205686962	56.18466173
1558.0469	14.23659403	1.565265093	2.130848533	5.170693383	13.990598	28.22719203	8.219501396	56.20838803
1559.0469	14.2635489	1.564546625	2.133163711	5.171552375	13.990534	28.2540829	8.235063797	56.2351509
1560.0469	14.27955701	1.564092553	2.135455987	5.172898637	13.985961	28.26551801	8.244306084	56.23744001
1561.0469	14.29569552	1.56334758	2.137856809	5.173789652	13.991427	28.28712252	8.253623657	56.26997652
1562.0469	14.32524315	1.562892786	2.140649775	5.175619769	13.988326	28.31356915	8.270682989	56.29022115
1563.0469	14.3255194	1.562406113	2.142952778	5.176913745	13.988333	28.3138524	8.270842482	56.2905184
1564.0469	14.35086478	1.56181761	2.145374919	5.178127025	13.988157	28.33902178	8.285475644	56.31533578
1565.0469	14.35835782	1.561401476	2.147733759	5.179611084	13.990676	28.34903382	8.289801752	56.33038582
1566.0469	14.40056375	1.561022957	2.150189646	5.181261683	13.996339	28.39690275	8.314169358	56.38958075
1567.0469	14.42109112	1.56052602	2.152693097	5.182730284	14.004292	28.42538312	8.32602084	56.43396712
1568.0469	14.4324601	1.560012744	2.155067425	5.184042329	14.004076	28.4365361	8.332584724	56.4446881
1569.0469	14.46529756	1.559540151	2.15746099	5.185451427	14.006371	28.47166856	8.35154344	56.48441056
1570.0469	14.47587855	1.55899588	2.160024782	5.186887452	14.008746	28.48462455	8.357652378	56.50211655
1571.0469	14.50836919	1.558435127	2.162729147	5.188428005	14.01104	28.51940919	8.376410857	56.54148919
1572.0469	14.51151354	1.557886142	2.165149236	5.189715791	14.014308	28.52582154	8.378226249	56.55443754
1573.0469	14.51841468	1.557535255	2.167674094	5.191486725	14.016281	28.53469568	8.382210624	56.56725768
1574.0469	14.55347969	1.556890232	2.170330904	5.192819024	14.016311	28.56979069	8.402455417	56.60241269
1575.0469	14.55308021	1.556369919	2.173042875	5.194445042	14.015024	28.56810421	8.402224777	56.59815221
1576.0469	14.60060133	1.555842389	2.175647197	5.195952884	14.013592	28.61419333	8.429661108	56.64137733
1577.0469	14.62152929	1.555050663	2.178086187	5.196791702	14.009362	28.63089129	8.441743872	56.64961529
1578.0469	14.64950836	1.554319499	2.180728802	5.197944567	14.010007	28.65951536	8.457897595	56.67952936
1579.0469	14.68841543	1.553583747	2.183380875	5.19909783	14.004226	28.69264143	8.480360602	56.70109343
1580.0469	14.68861827	1.553069101	2.186125881	5.200767055	14.000643	28.68926127	8.480477712	56.69054727
1581.0469	14.72221698	1.552194973	2.188654472	5.20153427	13.997615	28.71983198	8.499875936	56.71506198
1582.0469	14.7372485	1.551447491	2.191057316	5.202423583	13.994749	28.7319975	8.508554389	56.7214955
1583.0469	14.7380519	1.550840827	2.194034532	5.204140836	13.991197	28.7292489	8.509018232	56.7116429
1584.0469	14.76765443	1.550252787	2.196472594	5.20537145	13.989581	28.75723543	8.52610926	56.73639743
1585.0469	14.78001587	1.549378868	2.199155561	5.20628897	13.987682	28.76769787	8.533246141	56.74306187
1586.0469	14.8009976	1.548924727	2.201878562	5.208053723	13.984085	28.7850826	8.545359949	56.7532526
1587.0469	14.8087473	1.547975814	2.204741805	5.209001709	13.985414	28.7941613	8.54983424	56.7649893
1588.0469	14.84877548	1.547360138	2.207687557	5.210671435	13.98107	28.82984548	8.572944521	56.79198548
1589.0469	14.85981707	1.546834754	2.210339708	5.212230501	13.984525	28.84434207	8.579319385	56.81339207
1590.0469	14.88390311	1.546036099	2.21285978	5.213135404	13.987141	28.87104411	8.593225467	56.84532611
1591.0469	14.89358938	1.545607772	2.215749269	5.215111514	13.994008	28.88759738	8.598817838	56.87561338
1592.0469	14.91310311	1.545157907	2.218514621	5.216925871	14.000462	28.91356511	8.610084095	56.91448911
1593.0469	14.9387555	1.544786862	2.221288452	5.218900248	14.001757	28.9405125	8.624894509	56.9440265
1594.0469	14.96157992	1.544145399	2.223989876	5.220283833	14.007828	28.96940792	8.638072194	56.98506392
1595.0469	14.98534312	1.543603401	2.226643761	5.221812896	14.012883	28.99822612	8.651791884	57.02399212
1596.0469	14.97581078	1.54299617	2.229511699	5.223423916	14.014496	28.99030678	8.646288385	57.01929878
1597.0469	15.02252559	1.542644615	2.232399528	5.225546507	14.019385	29.04191059	8.673259193	57.08068059
1598.0469	15.05862037	1.541691209	2.235322515	5.226544567	14.016944	29.07556437	8.694098524	57.10945237
1599.0469	15.08217306	1.54111752	2.238187589	5.228217574	14.014166	29.09633906	8.707696676	57.12467106
1600.0469	15.10498306	1.540534466	2.241102208	5.22992064	14.009423	29.11440606	8.720866036	57.13325206
1601.0469	15.12157396	1.539628764	2.243755474	5.230749298	14.006021	29.12759496	8.730444796	57.13963696
1602.0469	15.1251633	1.538978301	2.246903426	5.232548943	14.002878	29.1280413	8.732517103	57.1337973
1603.0469	15.14075686	1.538054928	2.24975059	5.233531721	14.000369	29.14112586	8.741520049	57.14186386
1604.0469	15.16375305	1.537358523	2.252497456	5.234854238	13.994568	29.15832105	8.754796905	57.14745705
1605.0469	15.20543804	1.536101499	2.255524884	5.235369715	13.991652	29.19709004	8.778863746	57.18039404
1606.0469	15.21134693	1.53534516	2.258385177	5.236687001	13.989532	29.20087893	8.782275245	57.17994293
1607.0469	15.233755	1.534538031	2.261298172	5.237957695	13.987716	29.221471	8.79521255	57.196903
1608.0469	15.2505828	1.533787067	2.26441709	5.239536228	13.983271	29.2338538	8.804928085	57.2003958
1609.0469	15.29106937	1.532932615	2.267271562	5.24065926	13.984086	29.27515537	8.828303017	57.24332737
1610.0469	15.28530402	1.532275075	2.270268894	5.242299875	13.981482	29.26678602	8.824974391	57.22975002
1611.0469	15.30342185	1.531623043	2.273526519	5.244203541	13.989956	29.29337785	8.835434725	57.27328985
1612.0469	15.31088189	1.531151923	2.276552723	5.246231065	13.995368	29.30624989	8.839741781	57.29698589
1613.0469	15.32314849	1.530562525	2.279715361	5.248163307	14.002684	29.32583249	8.846823906	57.33120049
1614.0469	15.3464116	1.529878632	2.282437725	5.249486859	14.004975	29.3513866	8.860254868	57.3613366
1615.0469	15.38267781	1.529327595	2.285376977	5.251276451	14.010531	29.39320881	8.881193174	57.41427081
1616.0469	15.40702673	1.528651449	2.288440186	5.25294554	14.014759	29.42178573	8.89525103	57.45130373
1617.0469	15.40820662	1.528095356	2.291770342	5.255104574	14.019425	29.42763162	8.89593224	57.46648162
1618.0469	15.43816448	1.527401267	2.294638428	5.256550071	14.016084	29.45424848	8.913228418	57.48641648
1619.0469	15.45616038	1.526699067	2.297723529	5.258190471	14.013388	29.46954838	8.923618356	57.49632438
1620.0469	15.45532286	1.525690125	2.30102085	5.259446517	14.007751	29.46307386	8.923134814	57.47857586
1621.0469	15.51197706	1.52505344	2.304015507	5.261125436	14.004322	29.51629906	8.955844131	57.52494306
1622.0469	15.53119813	1.524176747	2.307096893	5.262426735	14.001879	29.53307713	8.966941421	57.53683513
1623.0469	15.54587696	1.523234043	2.3101907	5.263613164	13.999501	29.54537796	8.975416248	57.54437996
1624.0469	15.58368943	1.522359948	2.313410329	5.265053713	13.994186	29.57787543	8.997247287	57.56624743
1625.0469	15.6120623	1.521574508	2.316627935	5.266662965	13.992405	29.6044673	9.013628372	57.5892773
1626.0469	15.61758912	1.520812549	2.319745255	5.268220218	13.988564	29.60615312	9.016819283	57.58328112
1627.0469	15.61912498	1.520096899	2.32304928	5.270047718	13.98744	29.60656498	9.017706012	57.58144498
1628.0469	15.64663047	1.519133935	2.326118315	5.271171615	13.983946	29.63057647	9.033586314	57.59846847
1629.0469	15.66503445	1.518350816	2.329447329	5.272893732	13.986387	29.65142145	9.044211857	57.62419545
1630.0469	15.68348557	1.517492526	2.332623866	5.274323448	13.989197	29.67268257	9.054864616	57.65107657
1631.0469	15.70916617	1.51679924	2.336093823	5.276355258	13.994469	29.70363517	9.069691317	57.69257317
1632.0469	15.72403946	1.516194256	2.339570715	5.278563734	13.995345	29.71938446	9.078278415	57.71007446
1633.0469	15.74823109	1.515500024	2.342579754	5.280146834	14.001461	29.74969209	9.092245459	57.75261409
1634.0469	15.73966337	1.514684044	2.346099039	5.281990733	14.005318	29.74498137	9.087298884	57.75561737
1635.0469	15.79113421	1.51402502	2.349380724	5.283906164	14.006171	29.79730521	9.117015587	57.80964721
1636.0469	15.80551615	1.513342027	2.352781101	5.2858907	14.009704	29.81522015	9.125319004	57.83462815
1637.0469	15.82688409	1.512612916	2.356097835	5.287705484	14.013706	29.84059009	9.13765579	57.86800209
1638.0469	15.843233	1.511976679	2.359685013	5.289961304	14.01544	29.858673	9.147094837	57.889553
1639.0469	15.85824946	1.511209709	2.362998722	5.29170051	14.017565	29.87581446	9.155764595	57.91094446
1640.0469	15.87591412	1.510352208	2.366415458	5.293365638	14.013174	29.88908812	9.165963291	57.91543612
1641.0469	15.88737802	1.509572607	2.369791285	5.295140994	14.009054	29.89643202	9.172581977	57.91454002
1642.0469	15.92291171	1.508431366	2.373154315	5.296208566	14.006744	29.92965571	9.193097362	57.94314371
1643.0469	15.92760851	1.507671449	2.376775255	5.298259756	14.001165	29.92877351	9.195809061	57.93110351
1644.0469	15.96637281	1.506652304	2.380163282	5.299586606	13.997046	29.96341881	9.21818964	57.95751081
1645.0469	15.9860355	1.505655514	2.38390783	5.301302424	13.995089	29.9811245	9.229541899	57.9713025
1646.0469	16.00403155	1.504672397	2.387399008	5.302798862	13.988425	29.99245655	9.239931924	57.96930655
1647.0469	16.04727576	1.503728724	2.391049658	5.304525968	13.988574	30.03584976	9.26489898	58.01299776
1648.0469	16.01528441	1.502822854	2.394434329	5.306067837	13.982188	29.99747241	9.246428765	57.96184841
1649.0469	16.07003867	1.501844671	2.398229132	5.307868677	13.980996	30.05103467	9.278041152	58.01302667
1650.0469	16.07587663	1.500839129	2.401861143	5.3094591	13.988828	30.06470463	9.2814117	58.04236063
1651.0469	16.08573877	1.500103479	2.405603127	5.311675243	13.99298	30.07871877	9.287105609	58.06467877
1652.0469	16.12174673	1.49931852	2.409630797	5.31407387	13.997392	30.11913873	9.307894814	58.11392273
1653.0469	16.14794737	1.498381157	2.413188113	5.31572325	14.003739	30.15168637	9.323021761	58.15916437
1654.0469	16.1619149	1.497542778	2.417074849	5.317882663	14.005947	30.1678619	9.331085918	58.1797559
1655.0469	16.18639833	1.496628221	2.420558257	5.319504403	14.013171	30.19956933	9.345221433	58.22591133
1656.0469	16.19524982	1.495756343	2.424586987	5.321737426	14.012961	30.20821082	9.350331843	58.23413282
1657.0469	16.18837982	1.49504361	2.428340324	5.324009268	14.016973	30.20535282	9.346365447	58.23929882
1658.0469	16.25536512	1.494225911	2.432228053	5.326209846	14.01076	30.26612512	9.385039428	58.28764512
1659.0469	16.26135675	1.493146027	2.436060826	5.327853254	14.008278	30.26963475	9.388498697	58.28619075
1660.0469	16.26215235	1.491988002	2.439983897	5.329434232	14.005491	30.26764335	9.388958037	58.27862535
1661.0469	16.30465243	1.49085904	2.443913555	5.331077615	14.003266	30.30791843	9.41349547	58.31445043
1662.0469	16.33557826	1.48996516	2.447743483	5.333076189	13.998248	30.33382626	9.431350506	58.33032226
1663.0469	16.33711775	1.488903223	2.451999145	5.335165041	13.997235	30.33435275	9.432239331	58.32882275
1664.0469	16.33527864	1.487954821	2.455757219	5.336989356	13.989057	30.32433564	9.43117752	58.30244964
1665.0469	16.3788577	1.486780904	2.459768432	5.338626066	13.987296	30.3661537	9.456337902	58.3407457
1666.0469	16.36846158	1.485716105	2.463506021	5.34020708	13.987864	30.35632558	9.450335699	58.33205358
1667.0469	16.41577726	1.484556027	2.467579866	5.341931474	13.984999	30.40077626	9.47765342	58.37077426
1668.0469	16.445611	1.483464568	2.471926972	5.344053103	13.987116	30.432727	9.494877938	58.406959
1669.0469	16.40986044	1.482621396	2.476101229	5.346484234	13.990886	30.40074644	9.474237342	58.38251844
1670.0469	16.47169973	1.481686218	2.480188234	5.348654014	13.998702	30.47040173	9.509940273	58.46780573
1671.0469	16.47448798	1.480898478	2.484288928	5.351120507	13.998984	30.47347198	9.51155007	58.47143998
1672.0469	16.50323166	1.479924063	2.488346474	5.353186563	14.004221	30.50745266	9.528145241	58.51589466
1673.0469	16.5220178	1.479053938	2.49278053	5.355818584	14.009789	30.5318068	9.538991424	58.5513848
1674.0469	16.5491192	1.478083908	2.497047448	5.358096568	14.011345	30.5604642	9.554638425	58.5831542
1675.0469	16.58022493	1.477272451	2.501293175	5.360658774	14.015925	30.59614993	9.572597327	58.62799993
1676.0469	16.56512742	1.476138254	2.505611486	5.362671542	14.015659	30.58078642	9.563880775	58.61210442
1677.0469	16.61714555	1.475086945	2.510128732	5.365036819	14.013395	30.63054055	9.593913456	58.65733055
1678.0469	16.64029088	1.474085191	2.514648688	5.367500085	14.007864	30.64815488	9.607276419	58.66388288
1679.0469	16.64427135	1.472936088	2.519102978	5.369616722	14.005134	30.64940535	9.609574544	58.65967335
1680.0469	16.65493294	1.471541399	2.523301841	5.371013841	14.004123	30.65905594	9.615730016	58.66730194
1681.0469	16.68437895	1.470621321	2.527843112	5.373655187	13.997135	30.68151395	9.632730678	58.67578395
1682.0469	16.71087507	1.469357342	2.532112906	5.375372592	13.998919	30.70979407	9.64802822	58.70763207
1683.0469	16.71551611	1.467916668	2.537099188	5.377446416	13.990765	30.70628111	9.650707726	58.68781111
1684.0469	16.76425706	1.466710045	2.541542907	5.379443229	13.987521	30.75177806	9.678848326	58.72682006
1685.0469	16.78233173	1.465657836	2.546295554	5.382036719	13.985861	30.76819273	9.689283742	58.73991473
1686.0469	16.79325401	1.464387729	2.550724302	5.383897443	13.983306	30.77656001	9.695589723	58.74317201
1687.0469	16.78608025	1.463117004	2.555672408	5.386261442	13.986024	30.77210425	9.691447951	58.74415225
1688.0469	16.81546085	1.462057455	2.560014747	5.388442996	13.990041	30.80550185	9.708410848	58.78558385
1689.0469	16.86098097	1.460913692	2.564659262	5.390756409	13.998786	30.85976697	9.734691902	58.85733897
1690.0469	16.86028657	1.459783165	2.569419855	5.393208134	13.999965	30.86025157	9.73429099	58.86018157
1691.0469	16.90469373	1.458555809	2.574430636	5.395717069	14.007108	30.91180173	9.759929476	58.92601773
1692.0469	16.92625848	1.457461024	2.578964343	5.398017487	14.01343	30.93968848	9.77237989	58.96654848
1693.0469	16.91799477	1.456388803	2.583839547	5.40069302	14.01644	30.93443477	9.767608835	58.96731477
1694.0469	16.9622008	1.455398213	2.588905917	5.403711101	14.016952	30.9791528	9.793131198	59.0130568
1695.0469	16.96326856	1.454035758	2.594069525	5.406109888	14.012174	30.97544256	9.793747669	58.99979056
1696.0469	16.99231992	1.452690771	2.599066889	5.408381001	14.009667	31.00198692	9.81052048	59.02132092
1697.0469	17.00370968	1.451316173	2.604417264	5.410938338	14.003591	31.00730068	9.817096361	59.01448268
1698.0469	17.02806897	1.4497849	2.609443342	5.41288022	14.000226	31.02829497	9.831160204	59.02874697
1699.0469	17.04178143	1.44853475	2.614654244	5.415541485	13.998133	31.03991443	9.839077096	59.03618043
1700.0469	17.05974918	1.447166336	2.619483743	5.417605533	13.994828	31.05457718	9.849450781	59.04423318
1701.0469	17.09926283	1.44560022	2.624688453	5.419654786	13.98976	31.08902283	9.872263998	59.06854283
1702.0469	17.09935861	1.444295698	2.629996827	5.422307075	13.992082	31.09144061	9.872319296	59.07560461
1703.0469	17.13389984	1.443004783	2.635189517	5.424873349	13.985152	31.11905184	9.892261685	59.08935584
1704.0469	17.14182553	1.441571433	2.640352784	5.427137924	13.987153	31.12897853	9.896837584	59.10328453
1705.0469	17.1650881	1.440284342	2.645731887	5.429893093	13.98986	31.1549481	9.910268235	59.1346681
1706.0469	17.17994942	1.43881972	2.650861773	5.432065729	13.990718	31.17066742	9.918848422	59.15210342
1707.0469	17.19661804	1.437528513	2.656177269	5.434751696	13.994006	31.19062404	9.928472055	59.17863604
1708.0469	17.21730302	1.436386738	2.661569499	5.437799181	14.000696	31.21799902	9.940414533	59.21939102
1709.0469	17.22358021	1.435062552	2.66734649	5.440870681	14.00607	31.22965021	9.944038671	59.24179021
1710.0469	17.24263589	1.433688111	2.672817464	5.443548724	14.008991	31.25162689	9.955040473	59.26960889
1711.0469	17.26614239	1.432556163	2.67844776	5.446847052	14.01528	31.28142239	9.968611957	59.31198239
1712.0469	17.30364134	1.431191877	2.684051679	5.44967425	14.018637	31.32227834	9.990261986	59.35955234
1713.0469	17.32035487	1.429800728	2.689700709	5.452494006	14.012726	31.33308087	9.999911547	59.35853287
1714.0469	17.33748436	1.428399051	2.695504903	5.455444604	14.010908	31.34839236	10.00980126	59.37020836
1715.0469	17.34906298	1.42691407	2.701296213	5.458223171	14.006438	31.35550098	10.01648618	59.36837698
1716.0469	17.34877224	1.425449909	2.707016239	5.460972702	14.003518	31.35229024	10.01631832	59.35932624
1717.0469	17.38968411	1.423598539	2.712723629	5.46296756	13.998087	31.38777111	10.0399388	59.38394511
1718.0469	17.40684891	1.421626447	2.718760231	5.465051146	13.995094	31.40194291	10.0498489	59.39213091
1719.0469	17.44034885	1.420011992	2.724459086	5.467492807	13.988658	31.42900685	10.0691901	59.40632285
1720.0469	17.42178155	1.418443977	2.730389704	5.470249078	13.988111	31.40989255	10.05847027	59.38611455
1721.0469	17.47784048	1.416617055	2.736813651	5.472988609	13.985554	31.46339448	10.09083591	59.43450248
1722.0469	17.49258488	1.415119996	2.742590229	5.475731912	13.984287	31.47687188	10.09934859	59.44544588
1723.0469	17.49350434	1.413579421	2.748730543	5.478745591	13.981028	31.47453234	10.09987944	59.43658834
1724.0469	17.49748564	1.411847499	2.754706319	5.481232777	13.992356	31.48984164	10.10217804	59.47455364
1725.0469	17.52532577	1.410466066	2.761076553	5.484775736	14.000259	31.52558477	10.11825155	59.52610277
1726.0469	17.56017051	1.409111583	2.767377547	5.488303373	14.005642	31.56581251	10.13836917	59.57709651
1727.0469	17.59250575	1.407675197	2.773663634	5.4916598	14.008903	31.60140875	10.15703793	59.61921475
1728.0469	17.59260191	1.406194255	2.779826135	5.494810989	14.018206	31.61080791	10.15709345	59.64721991
1729.0469	17.60935044	1.404508129	2.786218005	5.497792137	14.013014	31.62236444	10.16676322	59.64839244
1730.0469	17.63064237	1.402806425	2.792724556	5.500855279	14.008668	31.63931037	10.17905612	59.65664637
1731.0469	17.66128671	1.400918578	2.799395431	5.503721759	14.008893	31.67017971	10.19674864	59.68796571
1732.0469	17.65919402	1.39916245	2.806212587	5.506983346	14.005161	31.66435502	10.19554042	59.67467702
1733.0469	17.68755731	1.397149998	2.812854256	5.509583462	14.002969	31.69052631	10.21191597	59.69646431
1734.0469	17.71187021	1.395408342	2.819526346	5.512732582	13.995439	31.70730921	10.22595303	59.69818721
1735.0469	17.74288878	1.393560851	2.826078546	5.515562709	13.993639	31.73652778	10.24386161	59.72380578
1736.0469	17.73734147	1.391546963	2.832795209	5.518234298	13.990828	31.72816947	10.24065887	59.70982547
1737.0469	17.77651657	1.389599891	2.83978732	5.52130222	13.989359	31.76587557	10.26327663	59.74459357
1738.0469	17.79480855	1.38781296	2.846511097	5.524416514	13.986892	31.78170055	10.27383751	59.75548455
1739.0469	17.76649542	1.385973298	2.853487523	5.527675882	13.983968	31.75046342	10.25749091	59.71839942
1740.0469	17.82116124	1.383873753	2.86025453	5.530234116	13.990589	31.81175024	10.28905224	59.79292824
1741.0469	17.8318003	1.382100526	2.867363035	5.533750113	13.998705	31.8305053	10.2951947	59.8279153
1742.0469	17.85718211	1.380477574	2.874495743	5.537577968	14.00323	31.86041211	10.3098489	59.86687211
1743.0469	17.93385513	1.378870708	2.881457851	5.541271114	14.010752	31.94460713	10.35411609	59.96611113
1744.0469	17.90755706	1.376944646	2.888464508	5.544396566	14.011525	31.91908206	10.33893289	59.94213206
1745.0469	17.92135617	1.375542845	2.895657592	5.548707971	14.018376	31.93973217	10.34689981	59.97648417
1746.0469	17.91718817	1.373471123	2.902944527	5.551827953	14.01578	31.93296817	10.34449341	59.96452817
1747.0469	17.97320285	1.371451245	2.910051473	5.554872649	14.01022	31.98342285	10.3768335	60.00386285
1748.0469	17.98656579	1.369450045	2.917481848	5.558268234	14.004745	31.99131079	10.3845486	60.00080079
1749.0469	18.02212746	1.367196094	2.924762478	5.561034642	13.998234	32.02036146	10.40508014	60.01682946
1750.0469	18.00472737	1.365096082	2.932290726	5.564337275	13.996578	32.00130537	10.39503419	59.99446137
1751.0469	18.04414751	1.362790175	2.939854023	5.567280308	13.992669	32.03681651	10.41779342	60.02215451
1752.0469	18.06642059	1.360694992	2.947555766	5.570762091	13.988297	32.05471759	10.43065279	60.03131159
1753.0469	18.07853955	1.358729358	2.955053615	5.574294061	13.986046	32.06458555	10.43764968	60.03667755
1754.0469	18.10707268	1.356584817	2.962692228	5.577621004	13.982485	32.08955768	10.45412329	60.05452768
1755.0469	18.11311966	1.354613369	2.970300899	5.58125072	13.992297	32.10541666	10.45761451	60.09001066
1756.0469	18.0970032	1.35279235	2.978234493	5.585485097	13.99828	32.0952832	10.44830967	60.0918432
1757.0469	18.11323275	1.35078995	2.986010404	5.58921935	14.001611	32.11484375	10.4576798	60.11806575
1758.0469	18.14866527	1.348892054	2.993847908	5.593214098	14.009724	32.15838927	10.47813678	60.17783727
1759.0469	18.16552547	1.346623491	3.002112069	5.596915211	14.011407	32.17693247	10.48787102	60.19974647
1760.0469	18.19980043	1.34453629	3.009925303	5.600525156	14.01751	32.21731043	10.50765968	60.25233043
1761.0469	18.2116776	1.342532444	3.018059804	5.604607867	14.014213	32.2258906	10.51451696	60.2543166
1762.0469	18.22493051	1.340060339	3.026191909	5.607792807	14.009727	32.23465751	10.52216854	60.25411151
1763.0469	18.25308996	1.337801383	3.034560919	5.611616864	14.003758	32.25684796	10.5384264	60.26436396
1764.0469	18.29347427	1.335503499	3.042869238	5.615308006	14.001113	32.29458727	10.56174229	60.29681327
1765.0469	18.28688336	1.332962161	3.051207626	5.618563316	13.996879	32.28376236	10.55793703	60.27752036
1766.0469	18.29384989	1.330601103	3.060203845	5.622804654	13.991534	32.28538389	10.56195916	60.26845189
1767.0469	18.32359169	1.328224108	3.068934476	5.626757659	13.989227	32.31281869	10.57913059	60.29127269
1768.0469	18.33445447	1.32576371	3.07741139	5.63030481	13.982369	32.31682347	10.58540222	60.28156147
1769.0469	18.34866168	1.323174379	3.086118105	5.633829824	13.985715	32.33437668	10.59360476	60.30580668
1770.0469	18.36304353	1.320844801	3.095205894	5.638223453	13.985681	32.34872453	10.60190813	60.32008653
1771.0469	18.3912691	1.318465506	3.104395895	5.642622269	13.994086	32.3853551	10.61820417	60.3735271
1772.0469	18.3882551	1.316234645	3.113293456	5.647020885	13.997569	32.3858241	10.61646403	60.3809621
1773.0469	18.41046571	1.313522188	3.122567761	5.650866241	14.006284	32.41674971	10.62928733	60.42931771
1774.0469	18.42323281	1.311303901	3.132405182	5.656205724	14.011146	32.43437881	10.63665842	60.45667081
1775.0469	18.4573922	1.308610801	3.141810549	5.660217407	14.015846	32.4732382	10.65638036	60.5049302
1776.0469	18.47315287	1.30596824	3.151263149	5.664372572	14.014647	32.48779987	10.66547978	60.51709387
1777.0469	18.50833726	1.303293088	3.161070131	5.668811493	14.012794	32.52113126	10.6857935	60.54671926
