Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
12971.256	1.3212734	1.3641834	4.0496402	36.111267	0.89692114	37.00818814	0.517837662	109.2307221
12972.256	1.3216374	1.3643769	4.0503912	36.115353	0.892103201	37.0074562	0.515056023	109.2381622
12973.256	1.3214817	1.3645177	4.0505171	36.120361	0.910663877	37.03102488	0.525772035	109.2717469
12974.256	1.3215158	1.3645896	4.0506949	36.123367	0.905872556	37.02923956	0.523005764	109.2759736
12975.256	1.3215717	1.36454	4.0506516	36.128304	0.899266559	37.02757056	0.51919179	109.2841786
12976.256	1.3217425	1.3648046	4.0513515	36.137623	0.91059063	37.04821363	0.525729745	109.3234596
12977.256	1.3218019	1.3649752	4.0517526	36.142204	0.909195803	37.0513998	0.524924442	109.3358078
12978.256	1.3217669	1.3649222	4.0516114	36.151257	0.906447812	37.05770481	0.523337888	109.3602188
12979.256	1.3219929	1.3652657	4.0525241	36.156948	0.899737482	37.05668548	0.519463677	109.3705815
12980.256	1.3220592	1.365399	4.0528574	36.164841	0.914742859	37.07958386	0.528127036	109.4092659
12981.256	1.3221267	1.3654575	4.0530419	36.173164	0.906203545	37.07936755	0.523196861	109.4256955
12982.256	1.322378	1.3655784	4.053535	36.182507	0.898378162	37.08088516	0.518678874	109.4458992
12983.256	1.3225229	1.3656805	4.0538836	36.186958	0.910159705	37.09711771	0.525480951	109.4710337
12984.256	1.3225557	1.365968	4.0544915	36.195679	0.916639576	37.11231858	0.529222106	109.5036766
12985.256	1.3226556	1.3659467	4.0545487	36.200809	0.884308405	37.08511741	0.510555696	109.4867354
12986.256	1.322686	1.3661025	4.0548911	36.207272	0.927210693	37.13448269	0.535325343	109.5490267
12987.256	1.3227115	1.3664193	4.0555501	36.213638	0.930447384	37.14408538	0.537194048	109.5713614
12988.256	1.3229908	1.366406	4.0558023	36.220623	0.897147654	37.11777065	0.51796844	109.5590167
12989.256	1.3230191	1.3665746	4.0561686	36.220043	0.900306036	37.12034904	0.519791932	109.560435
12990.256	1.3232219	1.3667079	4.0566378	36.223869	0.905979218	37.12984822	0.523067345	109.5775862
12991.256	1.3231148	1.3669765	4.0570679	36.229424	0.910532902	37.1399569	0.525696416	109.5988049
12992.256	1.323331	1.3669356	4.0572023	36.229954	0.904397852	37.13435185	0.522154343	109.5942599
12993.256	1.3234692	1.3672589	4.0579872	36.231594	0.903305044	37.13489904	0.52152341	109.598087
12994.256	1.3232856	1.3672814	4.0578485	36.235859	0.904433335	37.14029234	0.522174829	109.6120103
12995.256	1.3236356	1.3673291	4.0582938	36.236706	0.932119774	37.16882577	0.538159602	109.6422378
12996.256	1.3234414	1.3674159	4.0582733	36.238285	0.9028297	37.1411147	0.52124897	109.6176847
12997.256	1.3235542	1.3675466	4.0586472	36.241611	0.909373526	37.15098453	0.52502705	109.6342065
12998.256	1.3236158	1.3675812	4.0587783	36.246273	0.916815088	37.16308809	0.529323438	109.6556341
12999.256	1.3237479	1.3678055	4.0593591	36.25108	0.925331753	37.17641175	0.534240537	109.6785718
13000.256	1.3235964	1.3679552	4.0595069	36.254047	0.923976235	37.17802324	0.533457928	109.6861172
13001.256	1.3237714	1.3680187	4.0598087	36.257961	0.891152537	37.14911354	0.514507157	109.6650355
13002.256	1.3239621	1.3681746	4.0603113	36.263882	0.936722345	37.20060435	0.540816898	109.7283683
13003.256	1.3239598	1.3682414	4.0604429	36.272076	0.902070139	37.17414614	0.520810438	109.7182981
13004.256	1.3238866	1.3683751	4.0606365	36.279938	0.926695399	37.2066334	0.535027838	109.7665094
13005.256	1.3241292	1.3684865	4.0611019	36.284107	0.897025615	37.18113262	0.51789798	109.7493466
13006.256	1.3243835	1.3686321	4.0616474	36.292187	0.92329225	37.21547925	0.533063029	109.7998533
13007.256	1.3243099	1.3687918	4.0618935	36.300808	0.91165221	37.21246021	0.526342649	109.8140762
13008.256	1.3244914	1.3689988	4.0624886	36.307259	0.900590325	37.20784933	0.519956067	109.8223673
13009.256	1.3246415	1.3690466	4.0627346	36.315811	0.894708478	37.21051948	0.516560181	109.8421415
13010.256	1.3246936	1.3692821	4.0632582	36.320164	0.88282032	37.20298432	0.509696549	109.8433123
13011.256	1.3247924	1.3692708	4.063334	36.329659	0.914351956	37.24401096	0.527901348	109.903329
13012.256	1.3249745	1.3695617	4.0640979	36.3358	0.90422234	37.24002234	0.522053011	109.9116223
13013.256	1.3249881	1.3697214	4.0644312	36.343227	0.889957108	37.23318411	0.513816976	109.9196381
13014.256	1.325011	1.369734	4.0644789	36.345592	0.907892072	37.25348407	0.524171732	109.9446681
13015.256	1.3251929	1.3698618	4.0649166	36.351963	0.894572988	37.24653599	0.516481955	109.950462
13016.256	1.3252494	1.3699371	4.0651236	36.356598	0.906701538	37.26329954	0.523484377	109.9764955
13017.256	1.3255076	1.3700626	4.0656328	36.361141	0.911387956	37.27252896	0.526190082	109.994811
13018.256	1.325592	1.3703136	4.0662193	36.364635	0.924854151	37.28948915	0.533964793	110.0187592
13019.256	1.3258773	1.3704097	4.0666966	36.366444	0.927783762	37.29422776	0.535656205	110.0271158
13020.256	1.3255748	1.3704818	4.0665383	36.369026	0.898973381	37.26799938	0.519022524	110.0060514
13021.256	1.3257324	1.3705034	4.0667391	36.371635	0.893713395	37.2653484	0.515985669	110.0086184
13022.256	1.325937	1.3706895	4.0673161	36.370846	0.908887012	37.27973301	0.524746161	110.021425
13023.256	1.3257298	1.3706735	4.0670767	36.375824	0.929985373	37.30580937	0.536927305	110.0574574
13024.256	1.3260659	1.3708788	4.0678234	36.379574	0.929191898	37.3087659	0.536469192	110.0679139
13025.256	1.3261695	1.3709437	4.0680571	36.38364	0.91968526	37.30332526	0.530980532	110.0706053
13026.256	1.3262386	1.3709968	4.0682325	36.383068	0.897727449	37.28079545	0.518303184	110.0469314
13027.256	1.3261489	1.3713247	4.0687981	36.388828	0.896890125	37.28571813	0.517819755	110.0633741
13028.256	1.3260194	1.371395	4.0688095	36.393391	0.898435937	37.29182694	0.51871223	110.0786089
13029.256	1.3262335	1.3712769	4.0687876	36.399155	0.89191438	37.29106938	0.514947007	110.0893794
13030.256	1.326418	1.37147	4.0693579	36.403534	0.900994608	37.30452861	0.520189479	110.1115966
13031.256	1.3263149	1.3716099	4.0695348	36.410282	0.91685511	37.32713711	0.529346545	110.1477011
13032.256	1.3265998	1.371822	4.0702438	36.417568	0.89994629	37.31751429	0.519584233	110.1526503
13033.256	1.3266578	1.3717365	4.0701308	36.427803	0.899117807	37.32692081	0.519105908	110.1825268
13034.256	1.3267778	1.3721154	4.0710082	36.439022	0.90815635	37.34717835	0.524324313	110.2252224
13035.256	1.3266727	1.3722131	4.0710988	36.447292	0.888091429	37.33538343	0.512739826	110.2299674
13036.256	1.3268678	1.3723755	4.071619	36.454037	0.899908455	37.35394546	0.519562389	110.2620195
13037.256	1.3271331	1.3724623	4.0720577	36.46175	0.919882875	37.38163288	0.531094626	110.3051329
13038.256	1.3271724	1.3726343	4.0724406	36.46867	0.902303307	37.37097331	0.520945057	110.3083133
13039.256	1.3273113	1.3727822	4.0728755	36.476456	0.926635484	37.40309148	0.534993246	110.3560035
13040.256	1.3274672	1.3728113	4.0730896	36.481216	0.90996423	37.39118023	0.525368093	110.3536122
13041.256	1.3273571	1.3730868	4.0735302	36.488106	0.921821871	37.40992787	0.532214105	110.3861399
13042.256	1.3275063	1.3730893	4.0736847	36.488304	0.911456853	37.39976085	0.526229859	110.3763689
13043.256	1.3274601	1.3731869	4.0738339	36.491169	0.911990471	37.40315947	0.526537944	110.3854975
13044.256	1.3276131	1.3732572	4.0741277	36.489201	0.9113635	37.4005645	0.526175962	110.3789665
13045.256	1.3276381	1.3734523	4.074543	36.490829	0.927188519	37.41801752	0.535312541	110.3996755
13046.256	1.3279274	1.3734246	4.0747766	36.494286	0.900734751	37.39502075	0.520039451	110.3835928
13047.256	1.3276658	1.3734592	4.0745845	36.497746	0.907025849	37.40477185	0.523671618	110.4002638
13048.256	1.3278817	1.3736466	4.0751748	36.497993	0.909606765	37.40759977	0.525161711	110.4035858
13049.256	1.3279783	1.373668	4.075314	36.499043	0.908036427	37.40707943	0.524255076	110.4051654
13050.256	1.3279971	1.3738022	4.0756016	36.503948	0.908347357	37.41229536	0.524434591	110.4201914
13051.256	1.3282061	1.3739789	4.0761633	36.505592	0.906761523	37.41235352	0.523519009	110.4235375
13052.256	1.3281575	1.373825	4.0758076	36.511818	0.906728227	37.41854623	0.523499786	110.4421822
13053.256	1.3282188	1.3739997	4.0762181	36.518208	0.91918047	37.43738847	0.530689092	110.4738045
13054.256	1.3282598	1.3741853	4.0766306	36.527096	0.910992656	37.43808866	0.525961855	110.4922807
13055.256	1.3283745	1.3743736	4.0771217	36.535027	0.904373397	37.4394004	0.522140224	110.5094544
13056.256	1.3283339	1.374482	4.0772982	36.543076	0.889786064	37.43286206	0.513718224	110.5190141
13057.256	1.3284705	1.3748004	4.0780716	36.550827	0.915793388	37.46662039	0.528733559	110.5682744
13058.256	1.3286514	1.3748107	4.0782728	36.560066	0.900956797	37.4610228	0.520167649	110.5811548
13059.256	1.3287829	1.3750787	4.0789404	36.567085	0.902783095	37.4698681	0.521222063	110.6040381
13060.256	1.3289566	1.3751594	4.0792751	36.57502	0.923447727	37.49846773	0.533152794	110.6485077
13061.256	1.3290293	1.3753067	4.0796428	36.582615	0.916084355	37.49869936	0.528901549	110.6639294
13062.256	1.3292046	1.3755261	4.0802569	36.588791	0.909851056	37.49864206	0.525302752	110.6762241
13063.256	1.3291984	1.3755931	4.0803847	36.593273	0.894959423	37.48823242	0.516705064	110.6747784
13064.256	1.3293879	1.3757467	4.0808811	36.597622	0.899944032	37.49756603	0.519582929	110.69281
13065.256	1.3293656	1.3758345	4.0810347	36.601486	0.914109305	37.51559531	0.527761253	110.7185673
13066.256	1.3297771	1.3759228	4.0816231	36.604614	0.901367735	37.50598174	0.520404904	110.7152097
13067.256	1.3296453	1.375957	4.0815592	36.608814	0.917736852	37.52655085	0.529855619	110.7441789
13068.256	1.3296756	1.3761113	4.0818982	36.611366	0.888366877	37.49973288	0.512898856	110.7224649
13069.256	1.3298618	1.376212	4.0822854	36.609268	0.937832859	37.54710086	0.541458054	110.7656369
13070.256	1.329815	1.3763697	4.0825548	36.60812	0.916548552	37.52466855	0.529169553	110.7409086
13071.256	1.3298452	1.3764069	4.0826588	36.615322	0.923712053	37.53903405	0.533305402	110.7696781
13072.256	1.3299515	1.3765314	4.0830145	36.617432	0.910570595	37.5280026	0.525718178	110.7628666
13073.256	1.3300254	1.3765678	4.0831609	36.619553	0.902834168	37.52238717	0.52125155	110.7614932
13074.256	1.3298007	1.3766174	4.0830355	36.62429	0.904164613	37.52845461	0.522019683	110.7770346
13075.256	1.3302263	1.3768132	4.0838523	36.628742	0.913036484	37.54177848	0.52714186	110.7992625
13076.256	1.3303065	1.3767556	4.083818	36.630249	0.924712007	37.55496101	0.533882726	110.815459
13077.256	1.3301914	1.3770795	4.0843501	36.637184	0.910766071	37.54795007	0.525831036	110.8223181
13078.256	1.330336	1.3770525	4.0844412	36.649128	0.881805275	37.53093328	0.509110513	110.8291893
13079.256	1.3304956	1.3773098	4.0851154	36.657383	0.929771622	37.58715462	0.536803896	110.9019206
13080.256	1.3306659	1.3775845	4.0858345	36.662735	0.909966487	37.57270149	0.525369396	110.8981715
13081.256	1.3306712	1.3776207	4.0859127	36.672291	0.910537299	37.5828283	0.525698955	110.9274103
13082.256	1.3306056	1.3777033	4.0860124	36.680908	0.895643551	37.57655155	0.517100045	110.9383676
13083.256	1.3306898	1.377923	4.0865359	36.689499	0.912050409	37.60154941	0.526572549	110.9805474
13084.256	1.330899	1.3779957	4.0868902	36.697803	0.898373765	37.59617677	0.518676335	110.9917828
13085.256	1.331026	1.3780795	4.0871849	36.704117	0.905817015	37.60993402	0.522973697	111.018168
13086.256	1.3310453	1.3782427	4.0875306	36.709625	0.896770059	37.60639506	0.517750435	111.0256451
13087.256	1.331381	1.3784456	4.0882721	36.713802	0.898995626	37.61279763	0.519035367	111.0404016
13088.256	1.3313498	1.378603	4.0885558	36.719551	0.896245377	37.61579638	0.51744751	111.0548984
13089.256	1.3315166	1.3786784	4.0888734	36.721245	0.919474266	37.64071927	0.530858715	111.0832093
13090.256	1.3317299	1.3787985	4.0893269	36.724426	0.936198139	37.66062414	0.540514248	111.1094761
13091.256	1.3314444	1.3789337	4.0893116	36.723976	0.929711637	37.65368764	0.536769264	111.1016396
13092.256	1.3315918	1.3790039	4.0895996	36.725689	0.918192138	37.64388114	0.530118478	111.0952591
13093.256	1.3316289	1.3789358	4.0895009	36.726448	0.931924299	37.6583723	0.538046745	111.1112683
13094.256	1.3318181	1.379144	4.090106	36.728588	0.919605288	37.64819329	0.530934361	111.1053693
13095.256	1.3317668	1.3792282	4.0902233	36.733494	0.914773969	37.64826797	0.528144997	111.115256
13096.256	1.331874	1.3793445	4.0905633	36.735714	0.910479572	37.64619357	0.525665626	111.1176216
13097.256	1.3319472	1.3793689	4.0906849	36.73645	0.894413043	37.63086304	0.516389611	111.103763
13098.256	1.3321327	1.3795769	4.0912867	36.742779	0.925431689	37.66821069	0.534298235	111.1537687
13099.256	1.3320112	1.3795397	4.0910907	36.749416	0.912610098	37.6620261	0.526895686	111.1608581
13100.256	1.3321958	1.3796958	4.0915871	36.753529	0.896114332	37.64964333	0.517371851	111.1567013
13101.256	1.3323476	1.3797287	4.0918055	36.76284	0.927717099	37.6905571	0.535617717	111.2162371
13102.256	1.3323635	1.3800403	4.0924439	36.770679	0.889295153	37.65997415	0.513434796	111.2013322
13103.256	1.3325338	1.3802515	4.0930367	36.779095	0.908087429	37.68718243	0.524284522	111.2453724
13104.256	1.3327147	1.3803123	4.0933394	36.786362	0.878346514	37.66470851	0.507113596	111.2374325
13105.256	1.3328458	1.380473	4.093792	36.796108	0.908853787	37.70496179	0.524726979	111.2971778
13106.256	1.3328711	1.3806213	4.0941138	36.805244	0.902376625	37.70762063	0.520987387	111.3181086
13107.256	1.3329617	1.3808631	4.0946879	36.809055	0.918840783	37.72789578	0.530492973	111.3460058
13108.256	1.3330458	1.3808745	4.0947948	36.818607	0.915700177	37.73430718	0.528679744	111.3715212
13109.256	1.3332107	1.381005	4.095221	36.822124	0.869407931	37.69153193	0.501952903	111.3357799
13110.256	1.3334095	1.3811336	4.0956764	36.825256	0.916559675	37.74181568	0.529175975	111.3923277
13111.256	1.3334671	1.3813162	4.0960999	36.830742	0.900412627	37.73115463	0.519853473	111.3926386
13112.256	1.3337399	1.3812846	4.0963092	36.836979	0.909135818	37.74611482	0.524889809	111.4200728
13113.256	1.3334301	1.3814743	4.0963783	36.835724	0.933054871	37.76877887	0.538699481	111.4402269
13114.256	1.3337811	1.3816533	4.0970879	36.839653	0.892225311	37.73187831	0.515126523	111.4111843
13115.256	1.3338403	1.3815577	4.0969558	36.840462	0.899908455	37.74037046	0.519562389	111.4212945
13116.256	1.3337799	1.381855	4.0974898	36.843712	0.919380414	37.76309241	0.53080453	111.4505164
13117.256	1.3338951	1.3818486	4.0975919	36.841568	0.905768152	37.74733615	0.522945486	111.4304722
13118.256	1.3338485	1.3819711	4.0977907	36.846241	0.912270245	37.75851125	0.526699472	111.4509932
13119.256	1.3338794	1.3821054	4.0980897	36.850258	0.931060333	37.78131833	0.537547934	111.4818343
13120.256	1.3342034	1.3821404	4.0984845	36.852455	0.912088149	37.76454315	0.526594338	111.4694531
13121.256	1.3340323	1.3822267	4.0984859	36.859383	0.915586861	37.77496986	0.528614321	111.4937359
13122.256	1.3341889	1.3823966	4.0989819	36.865475	0.91910064	37.78457564	0.530643002	111.5155256
13123.256	1.33425	1.3824654	4.0991807	36.872253	0.902125609	37.77437861	0.520842463	111.5188846
13124.256	1.3343534	1.3827224	4.0997982	36.880398	0.910879339	37.79127734	0.525896432	111.5520733
13125.256	1.3344527	1.3828743	4.1002011	36.888279	0.88512125	37.77340025	0.511024992	111.5499583
13126.256	1.3343941	1.3830769	4.1005478	36.893913	0.896147699	37.7900607	0.517391115	111.5778867
13127.256	1.3345681	1.3830144	4.1005969	36.906551	0.892789444	37.79934044	0.515452226	111.6124424
13128.256	1.3350427	1.3833452	4.1017332	36.912403	0.892991598	37.8053946	0.515568939	111.6302006
13129.256	1.3349249	1.3833733	4.1016712	36.921467	0.925211758	37.84667876	0.534171258	111.6896128
13130.256	1.3352698	1.383638	4.1025457	36.927368	0.90344272	37.83081072	0.521602898	111.6855467
13131.256	1.3350784	1.3836062	4.1022906	36.935505	0.916344212	37.85184921	0.529051577	111.7228592
13132.256	1.3352026	1.3839569	4.1031165	36.938431	0.903371684	37.84180268	0.521561885	111.7186647
13133.256	1.3354324	1.3838327	4.1030979	36.944576	0.892976008	37.83755201	0.515559939	111.726704
13134.256	1.3356398	1.384034	4.1037078	36.948429	0.934740641	37.88316964	0.539672761	111.7800276
13135.256	1.3356274	1.3842117	4.1040511	36.947628	0.909751096	37.8573791	0.52524504	111.7526351
13136.256	1.3357152	1.3842014	4.1041179	36.950108	0.925811541	37.87591954	0.534517542	111.7761355
13137.256	1.3356833	1.3842797	4.1042428	36.952221	0.898944577	37.85116558	0.519005894	111.7556076
13138.256	1.3356662	1.3843747	4.1044159	36.95248	0.924127316	37.87660732	0.533545155	111.7815673
13139.256	1.3358132	1.384555	4.1049232	36.953487	0.914398632	37.86788563	0.527928296	111.7748596
13140.256	1.3359516	1.3844786	4.1049089	36.956181	0.929656095	37.8858371	0.536737197	111.7981991
13141.256	1.3359698	1.3846393	4.1052485	36.961914	0.909166928	37.87108093	0.524907771	111.7949089
13142.256	1.335981	1.3849018	4.1057844	36.963348	0.899231076	37.86257908	0.519171304	111.7892751
13143.256	1.336118	1.3849673	4.1060524	36.969936	0.91396495	37.88390095	0.52767791	111.823773
13144.256	1.3361186	1.3849182	4.1059551	36.97456	0.926646607	37.90120661	0.534999668	111.8503266
13145.256	1.336167	1.3851511	4.1064696	36.980457	0.902312243	37.88276924	0.520950216	111.8436832
13146.256	1.3362578	1.3852235	4.1067047	36.986469	0.91384498	37.90031398	0.527608645	111.873252
13147.256	1.3366621	1.3853519	4.1073656	36.993584	0.910486155	37.90407016	0.525669427	111.8912382
13148.256	1.3364651	1.3856562	4.1077776	37.000042	0.891067622	37.89110962	0.514458131	111.8911936
13149.256	1.3366067	1.385702	4.1080108	37.011894	0.903518225	37.91541223	0.52164649	111.9392002
13150.256	1.3367181	1.3858457	4.1084094	37.018246	0.891029786	37.90927579	0.514436287	111.9457678
13151.256	1.3367171	1.3858491	4.1084151	37.028873	0.917687966	37.94656097	0.529827394	112.004307
13152.256	1.3368653	1.3861263	4.109118	37.03178	0.912319131	37.94409913	0.526727696	112.0076591
13153.256	1.3369631	1.3862709	4.1095047	37.040749	0.904351104	37.9451001	0.522127353	112.0265981
13154.256	1.3373445	1.3865118	4.1103683	37.047783	0.896950039	37.94473304	0.517854346	112.040299
13155.256	1.3373212	1.3866346	4.1105905	37.055126	0.918003293	37.97312929	0.530009448	112.0833813
13156.256	1.3374833	1.3867625	4.1110082	37.057152	0.886971979	37.94412398	0.512093511	112.058428
13157.256	1.3374276	1.3869616	4.1113505	37.061024	0.918467586	37.97949159	0.530277508	112.1015396
13158.256	1.3375975	1.3870479	4.1116929	37.066334	0.904946395	37.9712804	0.522471045	112.1039484
13159.256	1.3376179	1.3870862	4.1117902	37.069599	0.917183818	37.98678282	0.529536324	112.1259808
13160.256	1.3378541	1.3872285	4.1123114	37.072529	0.915373585	37.98790259	0.528491186	112.1329606
13161.256	1.3379322	1.38722	4.1123724	37.071949	0.928652172	38.00060117	0.536157581	112.1444992
13162.256	1.3379719	1.387316	4.1126037	37.075691	0.924885261	38.00057626	0.533982754	112.1519583
13163.256	1.3379449	1.3873924	4.1127295	37.075199	0.890630113	37.96582911	0.514205535	112.1162271
13164.256	1.3379731	1.3875747	4.1131225	37.082611	0.903058472	37.98566947	0.521381052	112.1508915
13165.256	1.3381677	1.3877023	4.1135726	37.083908	0.875149891	37.95905789	0.505268025	112.1268739
13166.256	1.3381102	1.3877562	4.1136227	37.086166	0.905268472	37.99143447	0.522656996	112.1637665
13167.256	1.338191	1.3878089	4.1138091	37.08894	0.933174771	38.02211477	0.538768705	112.1999948
13168.256	1.3384013	1.3879259	4.114253	37.093876	0.915249289	38.00912529	0.528419423	112.1968773
13169.256	1.3385234	1.3879875	4.1144981	37.098015	0.930165211	38.02818021	0.537031135	112.2242102
13170.256	1.338624	1.3881028	4.1148295	37.103451	0.898342608	38.00179361	0.518658347	112.2086956
13171.256	1.3388011	1.3884236	4.1156483	37.112171	0.917836788	38.03000779	0.529913317	112.2543498
13172.256	1.3387421	1.3884115	4.1155653	37.119247	0.927743812	38.04699081	0.53563314	112.2854848
13173.256	1.3389013	1.3885298	4.1159606	37.12516	0.892653955	38.01781396	0.515374001	112.268134
13174.256	1.3391773	1.3887241	4.1166253	37.130226	0.888688788	38.01891479	0.513084711	112.2793668
13175.256	1.3390191	1.3887993	4.1166177	37.143002	0.894135408	38.03713741	0.516229319	112.3231414
13176.256	1.3391708	1.388925	4.1170206	37.149788	0.916384234	38.06617223	0.529074684	112.3657482
13177.256	1.3391572	1.389008	4.1171732	37.154816	0.931524626	38.08634063	0.537815994	112.3959726
13178.256	1.3394502	1.3893559	4.1181622	37.165184	0.927148497	38.0923325	0.535289434	112.4227005
13179.256	1.3392923	1.3892939	4.1178799	37.168884	0.915400298	38.0842843	0.528506608	112.4220523
13180.256	1.3395557	1.3895552	4.1186662	37.173828	0.925644894	38.09947289	0.534421329	112.4471289
13181.256	1.3397787	1.3896072	4.1189933	37.180706	0.904815302	38.0855213	0.522395358	112.4469333
13182.256	1.3398163	1.3896903	4.1191969	37.189518	0.903813589	38.09333159	0.521817019	112.4723676
13183.256	1.3399614	1.3898705	4.1197023	37.189789	0.920684787	38.11047379	0.53155761	112.4900518
13184.256	1.3399687	1.3899069	4.119782	37.196529	0.909713284	38.10624228	0.525223209	112.4993003
13185.256	1.3402443	1.3900576	4.1203594	37.197987	0.918778516	38.11676552	0.530457024	112.5127395
13186.256	1.340149	1.3902398	4.1206288	37.205082	0.915704574	38.12078657	0.528682282	112.5309506
13187.256	1.3403518	1.3903246	4.1210012	37.206028	0.902323294	38.10835129	0.520956597	112.5204073
13188.256	1.3404698	1.3905534	4.1215768	37.208221	0.912197022	38.12041802	0.526657196	112.53686
13189.256	1.3405228	1.390613	4.1217489	37.209137	0.927097495	38.1362345	0.535259988	112.5545085
13190.256	1.3406893	1.3905972	4.1218839	37.214474	0.922961285	38.13743529	0.532871946	112.5663833
13191.256	1.3406302	1.3906255	4.1218815	37.216286	0.901941303	38.1182273	0.520736054	112.5507993
13192.256	1.3405845	1.3908441	4.122273	37.216324	0.911401265	38.12772527	0.526197766	112.5603733
13193.256	1.3408015	1.3908864	4.1225743	37.221291	0.910330773	38.13162177	0.525579717	112.5742038
13194.256	1.3407992	1.39107	4.1229391	37.224258	0.928536669	38.15279467	0.536090896	112.6013107
13195.256	1.3407313	1.391086	4.1229033	37.2299	0.915724538	38.14562454	0.528693809	112.6054245
13196.256	1.3409218	1.3912982	4.1235185	37.234783	0.895643551	38.13042655	0.517100045	112.5999926
13197.256	1.3410366	1.3913388	4.123714	37.238522	0.903926905	38.14244891	0.521882442	112.6194929
13198.256	1.3411844	1.3915226	4.1242299	37.245911	0.917892306	38.16380331	0.52994537	112.6556253
13199.256	1.3413382	1.3918293	4.1249967	37.253235	0.913385226	38.16662023	0.527343206	112.6730902
13200.256	1.3413283	1.3917056	4.1247392	37.261295	0.883748668	38.14504367	0.510232531	112.6676337
13201.256	1.3413062	1.3919899	4.1252861	37.266884	0.906143536	38.17302754	0.523162214	112.7067955
13202.256	1.3415951	1.392094	4.1257834	37.276043	0.896109887	38.17215289	0.517369284	112.7242389
13203.256	1.3416998	1.3922851	4.1262703	37.284847	0.92503406	38.20988106	0.534068664	112.7795751
13204.256	1.3418875	1.3924303	4.1267481	37.292824	0.899122275	38.19194628	0.519108488	112.7775943
13205.256	1.3416893	1.3924556	4.1266007	37.297665	0.907236915	38.20490192	0.523793477	112.8002319
13206.256	1.341915	1.3926209	4.1271567	37.305233	0.925091788	38.23032479	0.534101993	112.8407908
13207.256	1.3421797	1.3928065	4.1277928	37.311596	0.889874877	38.20147088	0.5137695	112.8246629
13208.256	1.3422309	1.3928066	4.1278443	37.319008	0.907876505	38.22688451	0.524162745	112.8649005
13209.256	1.3423637	1.393031	4.1284256	37.321388	0.927064128	38.24845213	0.535240724	112.8912281
13210.256	1.3425125	1.3931624	4.1288371	37.328571	0.912425722	38.24099672	0.526789236	112.8981387
13211.256	1.3427036	1.393257	4.1292176	37.330528	0.923809731	38.25433773	0.533361797	112.9153937
13212.256	1.3425914	1.3933309	4.1292534	37.335938	0.900581484	38.23651948	0.519950962	112.9083955
13213.256	1.3427347	1.3934931	4.1297207	37.336018	0.905448357	38.24146636	0.522760853	112.9135024
13214.256	1.3429816	1.3935219	4.1300254	37.340591	0.923107968	38.26369897	0.532956634	112.944881
13215.256	1.3428732	1.3935593	4.129992	37.344933	0.939194389	38.28412739	0.542244133	112.9739934
13216.256	1.3429393	1.3937	4.1303391	37.344383	0.892700631	38.23708363	0.51540095	112.9258496
13217.256	1.3429527	1.393868	4.1306887	37.35046	0.918254309	38.26871431	0.530154372	112.9696343
13218.256	1.3431756	1.3939527	4.1310811	37.350872	0.903278402	38.2541504	0.521508029	112.9558944
13219.256	1.3431672	1.3939704	4.1311078	37.354721	0.902092384	38.25681338	0.520823281	112.9662554
13220.256	1.3432623	1.3941977	4.1316576	37.35783	0.905235105	38.26306511	0.522637732	112.9787251
13221.256	1.3433943	1.3942902	4.1319747	37.360367	0.933865482	38.29423248	0.539167487	113.0149665
13222.256	1.3433896	1.394362	4.1321135	37.365322	0.899486466	38.26480847	0.519318753	112.9954525
13223.256	1.3435928	1.3944538	4.1325002	37.367191	0.890108188	38.25729919	0.513904202	112.9916812
13224.256	1.3435555	1.3945186	4.1325927	37.375511	0.916095477	38.29160648	0.52890797	113.0426285
13225.256	1.3436085	1.3947849	4.1331782	37.379707	0.906825906	38.28653291	0.523556181	113.0459469
13226.256	1.3435968	1.3948882	4.1333733	37.389954	0.894168752	38.28412275	0.51624857	113.0640308
13227.256	1.3436404	1.3950691	4.1337786	37.396984	0.91078159	38.30776559	0.525839996	113.1017336
13228.256	1.3438442	1.3950968	4.1340375	37.404152	0.917641289	38.32179329	0.529800445	113.1300973
13229.256	1.3439153	1.395301	4.1345172	37.410538	0.908038613	38.31857661	0.524256338	113.1396526
13230.256	1.3440673	1.3954576	4.1349826	37.419155	0.895432485	38.31458749	0.516978186	113.1528975
13231.256	1.3441447	1.3954935	4.1351318	37.425159	0.886079114	38.31123811	0.511578015	113.1615561
13232.256	1.3443868	1.395629	4.1356454	37.433304	0.897025615	38.33032962	0.51789798	113.1969376
13233.256	1.3445077	1.3958312	4.1361699	37.438953	0.903651457	38.34260446	0.521723412	113.2205105
13234.256	1.3447498	1.3958175	4.136385	37.446259	0.891421331	38.33768033	0.514662345	113.2301983
13235.256	1.3447233	1.3959318	4.1365871	37.451508	0.909875416	38.36138342	0.525316816	113.2643994
13236.256	1.3450558	1.3961781	4.1374121	37.457836	0.90906925	38.36690525	0.524851376	113.2825773
13237.256	1.3451641	1.3963742	4.1379123	37.462875	0.90794526	38.37082026	0.52420244	113.2965703
13238.256	1.3449689	1.3963742	4.1377172	37.463257	0.919249392	38.38250639	0.530728884	113.3090204
13239.256	1.3451667	1.3965981	4.1383629	37.469166	0.926042451	38.39520845	0.534650858	113.3335405
13240.256	1.3452837	1.3967526	4.1387892	37.473549	0.897323237	38.37087224	0.518069812	113.3179702
