Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
794.06152	1.260484053	1.145915913	0.470502704	2.73848195	4.9998107	6.260294753	0.727740807	16.25991615
795.06152	1.266127294	1.145965182	0.470422828	2.738500844	5.0006042	6.266731494	0.730998934	16.26793989
796.06152	1.258246376	1.145921306	0.47042941	2.738420938	4.9999509	6.258197276	0.726448884	16.25809908
797.06152	1.242711516	1.145855744	0.470281967	2.738147843	5.0026422	6.245353716	0.717479828	16.25063812
798.06152	1.266060539	1.145838817	0.470473107	2.738301319	4.9986224	6.264682939	0.730960393	16.26192774
799.06152	1.269614298	1.145805381	0.470515589	2.738277038	5.0027056	6.272319898	0.733012157	16.2777311
800.06152	1.279797663	1.145913171	0.470497165	2.738471142	4.9962759	6.276073563	0.738891525	16.26862536
801.06152	1.280766112	1.145883944	0.470344015	2.738263969	5.0026064	6.283372512	0.73945066	16.28858531
802.06152	1.257859589	1.14588487	0.470498374	2.738416632	5.0005016	6.258361189	0.726225572	16.25936439
803.06152	1.286953031	1.145918039	0.470501576	2.73848503	4.9999075	6.286860531	0.743022679	16.28667553
804.06152	1.256611083	1.145911333	0.470649366	2.738616256	5.0018568	6.258467883	0.725504747	16.26218148
805.06152	1.279108273	1.145909786	0.470409917	2.73837922	4.9996104	6.278718673	0.738493506	16.27793947
806.06152	1.262724347	1.145942876	0.470285002	2.738322266	5.0019655	6.264689847	0.729034242	16.26862085
807.06152	1.283286224	1.145788655	0.470258783	2.737993169	5.0006485	6.283934724	0.740905647	16.28523172
808.06152	1.259711202	1.14589219	0.470401464	2.738336335	5.0004125	6.260123702	0.727294602	16.2609487
809.06152	1.278765403	1.145931112	0.470065237	2.73808436	5.0001507	6.278916103	0.73829555	16.2792175
810.06152	1.25116242	1.145926132	0.470381791	2.7383839	5.0002527	6.25141512	0.72235896	16.25192052
811.06152	1.272629889	1.145859872	0.470388277	2.738259854	4.9991322	6.271762089	0.734753209	16.27002649
812.06152	1.277829572	1.145861327	0.47027563	2.738152636	4.9997697	6.277599272	0.737755247	16.27713867
813.06152	1.286285754	1.145769888	0.470394363	2.738088731	5.0020285	6.288314254	0.742637426	16.29237125
814.06152	1.277801886	1.145881189	0.470265104	2.738181434	5.0011921	6.278993986	0.737739263	16.28137819
815.06152	1.261416744	1.145865385	0.470421183	2.738302858	5.0009484	6.262365144	0.728279297	16.26426194
816.06152	1.262170234	1.145892575	0.470119108	2.73806117	5.0000634	6.262233634	0.728714324	16.26236043
817.06152	1.251707859	1.145912722	0.470320695	2.738297808	4.9992452	6.250953059	0.722673869	16.24944346
818.06152	1.281967841	1.145867706	0.470476229	2.738361215	5.0016856	6.283653441	0.740144478	16.28702464
819.06152	1.304943119	1.145861077	0.47032734	2.738202676	4.9990807	6.304023819	0.753409261	16.30218522
820.06152	1.283598544	1.145861704	0.470470406	2.738343715	4.9980779	6.281676444	0.741085965	16.27783224
821.06152	1.275092548	1.145932356	0.470332259	2.738347744	4.9988956	6.273988148	0.736175026	16.27177935
822.06152	1.273637567	1.145980502	0.470300991	2.73841193	4.9975543	6.271191867	0.735334992	16.26630047
823.06152	1.284263387	1.145915545	0.470253793	2.738237985	4.9999576	6.284220987	0.741469812	16.28413619
824.06152	1.264387151	1.145925797	0.470237864	2.738242594	4.9990315	6.263418651	0.729994262	16.26148165
825.06152	1.255548318	1.14593287	0.470565006	2.738576199	4.9995775	6.255125818	0.724891159	16.25428082
826.06152	1.261342206	1.145895166	0.470501285	2.738439737	4.9986758	6.260018006	0.728236262	16.25736961
827.06152	1.265839425	1.145932173	0.470295606	2.738311567	4.9989777	6.264817125	0.730832733	16.26277253
828.06152	1.290358355	1.145850731	0.47039365	2.738247116	5.0018711	6.292229455	0.744988744	16.29597166
829.06152	1.265167893	1.14591318	0.470495833	2.738469858	4.9975595	6.262727393	0.730445024	16.25784639
830.06152	1.246303431	1.145909616	0.470415024	2.738383877	5.001071	6.247374431	0.719553621	16.24951643
831.06152	1.284386222	1.145934197	0.470463278	2.7384794	5.0017147	6.286100922	0.741540731	16.28953032
832.06152	1.271824474	1.145916633	0.4703295	2.738314109	5.0013614	6.273185874	0.734288202	16.27590867
833.06152	1.297858974	1.145858232	0.470465885	2.738332465	4.9980154	6.295874374	0.749319228	16.29190517
834.06152	1.259517918	1.145875132	0.47033334	2.738236197	4.9983001	6.257818018	0.727183009	16.25441822
835.06152	1.245025978	1.145906682	0.470483117	2.738444644	4.9983516	6.243377578	0.718816084	16.24008078
836.06152	1.267338695	1.146050972	0.470355222	2.738603596	5.0006471	6.267985795	0.731698337	16.26928
837.06152	1.266605253	1.145890487	0.470454	2.738384322	5.0007591	6.267364353	0.731274884	16.26888255
838.06152	1.285214783	1.145930934	0.470651865	2.738657268	5.0014944	6.286709183	0.742019101	16.28969798
839.06152	1.248705514	1.145915442	0.470335675	2.7383178	5.000505	6.249210514	0.720940465	16.25022051
840.06152	1.289630324	1.146013941	0.470352096	2.73852767	4.9994287	6.289059024	0.744568415	16.28791642
841.06152	1.276130426	1.145946968	0.470554929	2.738594093	5.0003662	6.276496626	0.736774245	16.27722903
842.06152	1.260955588	1.145956322	0.470292401	2.738355956	4.9984837	6.259439288	0.728013048	16.25640669
843.06152	1.27817664	1.145907294	0.470462549	2.738425749	4.9981484	6.27632504	0.737955627	16.27262184
844.06152	1.313556869	1.145952698	0.470391612	2.738445774	5.0008564	6.314413269	0.758382412	16.31612607
845.06152	1.283480693	1.145940357	0.470551563	2.738577796	5.00245	6.285930693	0.741017924	16.29083069
846.06152	1.299548853	1.14589069	0.470375627	2.738308133	5.0001798	6.299728653	0.75029488	16.30008825
847.06152	1.275354885	1.145887857	0.470239797	2.738169824	4.9983511	6.273705985	0.736326486	16.27040819
848.06152	1.269077159	1.145957574	0.470404001	2.738467476	4.9998026	6.268879759	0.732702039	16.26848496
849.06152	1.262775402	1.145916159	0.470278838	2.738263668	5.0000944	6.262869802	0.729063718	16.2630586
850.06152	1.287086407	1.14588904	0.470298059	2.738229087	4.9973984	6.284484807	0.743099684	16.27928161
851.06152	1.290636348	1.145956044	0.470287504	2.738350621	4.9972305	6.287866848	0.745149243	16.28232785
852.06152	1.272564139	1.145954233	0.470408113	2.73846492	4.9997201	6.272284239	0.734715248	16.27172444
853.06152	1.293322858	1.145953636	0.47039903	2.738454869	4.9995904	6.292913258	0.7467003	16.29209406
854.06152	1.277716473	1.145944717	0.470433221	2.73847073	5.0017223	6.279438773	0.73768995	16.28288337
855.06152	1.275636298	1.145946297	0.470200089	2.738246019	5.0024056	6.278041898	0.73648896	16.2828531
856.06152	1.287545856	1.146008601	0.470283787	2.738450411	5.0001216	6.287667456	0.743364947	16.28791066
857.06152	1.272413461	1.145949264	0.470216617	2.73826801	5.0003924	6.272805861	0.734628254	16.27359066
858.06152	1.278737885	1.14595746	0.470186077	2.738254294	5.0001521	6.278889985	0.738279662	16.27919419
859.06152	1.259060772	1.145937034	0.470179796	2.738207962	4.9977493	6.256810072	0.726919076	16.25230867
860.06152	1.279595619	1.145923465	0.470351009	2.738348572	5.0009079	6.280503519	0.738774875	16.28231932
861.06152	1.28721276	1.145952791	0.470165232	2.738224735	5.0003767	6.28758946	0.743172633	16.28834286
862.06152	1.272502961	1.145954135	0.470351386	2.738409293	5.0004787	6.272981661	0.734679927	16.27393906
863.06152	1.284057694	1.145963913	0.470266007	2.738345099	5.0019207	6.285978394	0.741351055	16.28981979
864.06152	1.265192789	1.145968047	0.470285539	2.73837232	5.0009971	6.266189889	0.730459397	16.26818409
865.06152	1.28418049	1.145981027	0.470368587	2.738479018	5.0020413	6.28622179	0.741421952	16.29030439
866.06152	1.275711168	1.146020442	0.470430539	2.738617119	5.0001559	6.275867068	0.736532186	16.27617887
867.06152	1.301525553	1.145977277	0.470133707	2.738242113	4.9999423	6.301467853	0.751436128	16.30135245
868.06152	1.245793868	1.145945224	0.470262676	2.738305069	4.999969	6.245762868	0.719259425	16.24570087
869.06152	1.267394623	1.145939466	0.470087984	2.738123026	4.998611	6.266005623	0.731730627	16.26322762
870.06152	1.277816466	1.145990374	0.470384703	2.738513161	5.0027494	6.280565866	0.737747681	16.28606467
871.06152	1.24426501	1.145864893	0.470085137	2.737973501	4.9994302	6.24369521	0.718376738	16.24255561
872.06152	1.292293978	1.145922405	0.470203919	2.738202748	4.9976983	6.289992278	0.746106276	16.28538888
873.06152	1.240596566	1.146063653	0.470282054	2.738557047	5.0017028	6.242299366	0.716258761	16.24570497
874.06152	1.271992626	1.145962576	0.470340653	2.738415414	4.9986978	6.270690426	0.734385285	16.26808603
875.06152	1.28565751	1.145944545	0.470278931	2.738319617	5.0018129	6.28747041	0.742274709	16.29109621
876.06152	1.285076274	1.145941826	0.470404535	2.738437009	5.0001464	6.285222674	0.741939133	16.28551547
877.06152	1.267436728	1.146022341	0.470262552	2.738456696	5.0000768	6.267513528	0.731754936	16.26766713
878.06152	1.275901359	1.145917473	0.470100101	2.73809159	5.0014815	6.277382859	0.736641993	16.28034586
879.06152	1.306114785	1.145955437	0.470186704	2.738250924	4.9960308	6.302145585	0.754085723	16.29420719
880.06152	1.276577849	1.145945962	0.470353668	2.73839544	4.9994035	6.275981349	0.737032565	16.27478835
881.06152	1.261652286	1.14587811	0.470301351	2.738210796	5.0003119	6.261964186	0.728415287	16.26258799
882.06152	1.26341499	1.145903684	0.470480276	2.738435969	4.999969	6.26338399	0.729432985	16.26332199
883.06152	1.287908799	1.145943422	0.470440499	2.738475293	5.0038757	6.291784499	0.743574492	16.2995359
884.06152	1.271293309	1.145846442	0.470395951	2.738240925	4.9992919	6.270585209	0.733981534	16.26916901
885.06152	1.300273852	1.14590511	0.470404381	2.73836461	5.0002227	6.300496552	0.750713458	16.30094195
886.06152	1.295931575	1.146011969	0.470411845	2.738582178	5.0017948	6.297726375	0.748206444	16.30131598
887.06152	1.272306541	1.146001869	0.470430864	2.738580889	4.9984918	6.270798341	0.734566524	16.26778194
888.06152	1.28338878	1.145931935	0.470392507	2.73840579	5.0010805	6.28446928	0.740964858	16.28663028
889.06152	1.296323135	1.145963106	0.470544387	2.738615547	4.9987397	6.295062835	0.748432511	16.29254224
890.06152	1.278878064	1.145921396	0.470442164	2.738433578	5.0011907	6.280068764	0.738360595	16.28245016
891.06152	1.293387236	1.145986495	0.470459965	2.738579074	4.9990945	6.292481736	0.746737469	16.29067074
892.06152	1.29764271	1.145956474	0.470369403	2.738431502	5.0008898	6.29853251	0.749194368	16.30031211
893.06152	1.272053284	1.146032623	0.47061486	2.73882121	4.9974608	6.269514084	0.734420306	16.26443568
894.06152	1.301744952	1.14600269	0.470338709	2.738492449	4.9983273	6.300072252	0.751562798	16.29672685
895.06152	1.260065154	1.146001674	0.470580181	2.73872642	4.9981842	6.258249354	0.727498956	16.25461775
896.06152	1.276440721	1.1459153	0.470392246	2.738372803	4.9973583	6.273799021	0.736953394	16.26851562
897.06152	1.276437387	1.145971145	0.470438196	2.738527595	4.9998465	6.276283887	0.736951469	16.27597689
898.06152	1.260316859	1.145909801	0.470428874	2.738397775	4.9977431	6.258059959	0.727644278	16.25354616
899.06152	1.266286096	1.14601209	0.470400646	2.738571471	5.0006571	6.266943196	0.731090618	16.2682574
900.06152	1.286373489	1.145975142	0.470477786	2.738574148	5.0009589	6.287332389	0.74268808	16.28925019
901.06152	1.267170176	1.145993206	0.470328153	2.738463472	4.9979191	6.265089276	0.731601042	16.26092748
902.06152	1.271854603	1.145898814	0.470456769	2.738403414	4.9985056	6.270360203	0.734305597	16.2673714
903.06152	1.269775338	1.145935744	0.470311961	2.738334575	4.9994416	6.269216938	0.733105133	16.26810014
904.06152	1.274812963	1.146038254	0.470377927	2.738600756	4.9992824	6.274095363	0.736013607	16.27266016
905.06152	1.259122797	1.145973119	0.470344558	2.738439976	4.9993143	6.258437097	0.726954886	16.2570657
906.06152	1.266457477	1.145998757	0.470301127	2.738447985	5.0018606	6.268318077	0.731189565	16.27203928
907.06152	1.273292121	1.14599737	0.470191348	2.738337978	4.9997625	6.273054621	0.735135549	16.27257962
908.06152	1.29113513	1.14596171	0.470489572	2.738559235	5.0022345	6.29336963	0.745437215	16.29783863
909.06152	1.271645756	1.146011595	0.470370742	2.738541276	5.0003467	6.271992456	0.73418502	16.27268586
910.06152	1.259253388	1.146018923	0.470340607	2.738526247	5.0018606	6.261113988	0.727030283	16.26483519
911.06152	1.266966366	1.146027891	0.470416607	2.738618162	5.0009613	6.267927666	0.731483372	16.26985027
912.06152	1.270671858	1.146036396	0.470318546	2.738539073	5.0007792	6.271451058	0.733622739	16.27300946
913.06152	1.24795179	1.145970562	0.470343914	2.738434314	5.0013413	6.24929309	0.720505302	16.25197569
914.06152	1.259315748	1.146065403	0.470334653	2.738611892	5.0028386	6.262154348	0.727066286	16.26783155
915.06152	1.241737761	1.146050313	0.47033742	2.7385849	4.9995589	6.241296661	0.716917631	16.24041446
916.06152	1.279405899	1.146044345	0.470186366	2.738425547	5.0022788	6.281684699	0.73866534	16.2862423
917.06152	1.257932621	1.145979	0.470247466	2.738356669	5.0019174	6.259850021	0.726267737	16.26368482
918.06152	1.285058542	1.145980535	0.470337215	2.738447393	5.0026636	6.287722142	0.741928895	16.29304934
919.06152	1.266991848	1.146010559	0.47045631	2.738622855	4.9999514	6.266943248	0.731498085	16.26684605
920.06152	1.283683808	1.146061531	0.47055516	2.738819753	4.9995604	6.283244208	0.741135192	16.28236501
921.06152	1.279266792	1.146032218	0.470337274	2.738549151	5.0026016	6.281868392	0.738585027	16.28707159
922.06152	1.262269125	1.145989167	0.470356845	2.738483562	5.000175	6.262444125	0.728771419	16.26279413
923.06152	1.274828556	1.146005327	0.470289036	2.738449098	5.0024281	6.277256656	0.73602261	16.28211286
924.06152	1.280464928	1.146061521	0.470338718	2.738608225	5.0021949	6.282659828	0.739276771	16.28704963
925.06152	1.288452911	1.146060056	0.470387218	2.738652737	5.0023746	6.290827511	0.743888635	16.29557671
926.06152	1.261370048	1.145972045	0.47033002	2.738423655	4.9985991	6.259969148	0.728252337	16.25716735
927.06152	1.272795743	1.14599672	0.470249319	2.73839335	5.0000381	6.272833843	0.734848965	16.27291004
928.06152	1.27312246	1.14598647	0.470242736	2.738366746	4.999547	6.27266946	0.735037595	16.27176346
929.06152	1.288474399	1.146070384	0.470212105	2.738501938	5.000176	6.288650399	0.743901041	16.2890024
930.06152	1.255669681	1.145988016	0.47028227	2.738408421	4.9994693	6.255138981	0.724961228	16.25407758
931.06152	1.258556774	1.146008697	0.47018818	2.738357172	4.9986596	6.257216374	0.726628092	16.25453557
932.06152	1.293271607	1.145972213	0.470156224	2.738254151	4.9984927	6.291764307	0.74667071	16.28874971
933.06152	1.274464234	1.146017734	0.470266303	2.738451297	4.9977102	6.272174434	0.735812269	16.26759483
934.06152	1.294540453	1.146004071	0.470395837	2.738550994	5.0008717	6.295412153	0.747403279	16.29715555
935.06152	1.265073	1.145975723	0.470335563	2.738436311	4.9990902	6.2641632	0.730390237	16.2623436
936.06152	1.265606564	1.145933645	0.470180025	2.738201517	4.9992762	6.264882764	0.73069829	16.26343516
937.06152	1.249268412	1.146009487	0.470310123	2.738477891	4.9983091	6.247577512	0.721265454	16.24419571
938.06152	1.269846849	1.145973341	0.470186638	2.73828609	4.999433	6.269279849	0.73314642	16.26814585
939.06152	1.261167061	1.145945531	0.470321435	2.738363092	4.9990058	6.260172861	0.728135142	16.25818446
940.06152	1.284695585	1.145956118	0.470239648	2.738304003	5.0000052	6.284700785	0.741719342	16.28471119
941.06152	1.264879474	1.14604261	0.470325628	2.73855822	4.9972453	6.262124774	0.730278505	16.25661537
942.06152	1.285567808	1.146026421	0.470288532	2.738490113	4.9988766	6.284444408	0.74222292	16.28219761
943.06152	1.274815938	1.145972863	0.470235038	2.738332449	4.9974542	6.272270138	0.736015325	16.26717854
944.06152	1.264066534	1.14599055	0.470178331	2.738311837	5.0002537	6.264320234	0.729809154	16.26482763
945.06152	1.282619936	1.145952467	0.470284726	2.738340868	4.999157	6.281776936	0.740520965	16.28009094
946.06152	1.280425473	1.145991371	0.470322868	2.738454696	4.9990425	6.279467973	0.739253992	16.27755297
947.06152	1.273713351	1.145999382	0.470381913	2.738528159	4.9985781	6.272291451	0.735378746	16.26944765
948.06152	1.259758067	1.145974932	0.470243357	2.738344649	4.99793	6.257688067	0.727321659	16.25354807
949.06152	1.280134167	1.146006017	0.470443481	2.738601381	4.9979429	6.278077067	0.739085806	16.27396287
950.06152	1.274575969	1.145972057	0.470277058	2.738371925	5.0000348	6.274610769	0.735876779	16.27468037
951.06152	1.294207688	1.145966447	0.470359234	2.738441189	4.9997215	6.293929188	0.747211157	16.29337219
952.06152	1.271462131	1.146005951	0.470325075	2.738485542	5.0003242	6.271786331	0.734079004	16.27243473
953.06152	1.264934089	1.145971104	0.470155483	2.738251244	4.9988489	6.263782989	0.730310037	16.26148079
954.06152	1.270410267	1.146019891	0.470317238	2.738505316	5.0000944	6.270504667	0.73347171	16.27069347
955.06152	1.270794283	1.145949052	0.47020125	2.738252576	5.0011511	6.271945383	0.733693421	16.27424758
956.06152	1.293099703	1.145967065	0.470347828	2.738431258	5.0007253	6.293825003	0.746571462	16.2952756
957.06152	1.265990803	1.14605504	0.470431296	2.738685939	5.0006275	6.266618303	0.730920131	16.2678733
958.06152	1.290663588	1.146008133	0.470112892	2.738282491	5.0000772	6.290740788	0.74516497	16.29089519
959.06152	1.275228209	1.145994316	0.470461427	2.738595894	5.0007224	6.275950609	0.73625335	16.27739541
960.06152	1.278421512	1.146007994	0.470143113	2.738311748	5.0012803	6.279701812	0.738097004	16.28226241
961.06152	1.251441833	1.145998304	0.470269745	2.738416427	4.9990964	6.250538233	0.722520279	16.24873103
962.06152	1.275627945	1.145988336	0.470282263	2.738409044	5.0004687	6.276096645	0.736484137	16.27703405
963.06152	1.272368733	1.145950373	0.470291037	2.738342916	4.9979916	6.270360333	0.734602431	16.26634353
964.06152	1.253914838	1.146015205	0.470342485	2.738520766	5.0018549	6.255769738	0.723948069	16.25947954
965.06152	1.258403149	1.146073731	0.47023828	2.738534102	5.0009389	6.259342049	0.726539397	16.26121985
966.06152	1.239452163	1.146020494	0.470245408	2.738436309	5.0015631	6.241015263	0.71559804	16.24414146
967.06152	1.264397201	1.146133771	0.470455957	2.738864965	5.0004516	6.264848801	0.730000064	16.265752
968.06152	1.289814494	1.146037696	0.470378643	2.738600358	4.9963293	6.286143794	0.744674745	16.27880239
969.06152	1.274965342	1.146018352	0.470238256	2.738425104	5.0025468	6.277512142	0.736101583	16.28260574
970.06152	1.271675652	1.145984681	0.470165778	2.738288022	5.0005746	6.272250252	0.73420228	16.27339945
971.06152	1.277600144	1.146082611	0.47025277	2.738565736	5.0010304	6.278630544	0.737622787	16.28069134
972.06152	1.248284095	1.145994091	0.470250355	2.738389187	5.0006838	6.248967895	0.720697158	16.2503355
973.06152	1.256057524	1.146160029	0.470247602	2.738713028	5.0017262	6.257783724	0.72518515	16.26123612
974.06152	1.284987089	1.14603834	0.470371254	2.738594403	4.9994206	6.284407689	0.741887642	16.28324889
975.06152	1.262919985	1.146048396	0.470409427	2.738651495	5.000361	6.263280985	0.729147193	16.26400299
976.06152	1.264937169	1.146091463	0.470373952	2.738701576	4.9990568	6.263993969	0.730311815	16.26210757
977.06152	1.275554845	1.146073525	0.470291588	2.73858579	5.0009627	6.276517545	0.736441933	16.27844295
978.06152	1.281355178	1.146009751	0.470182155	2.738353358	4.9993043	6.280659478	0.739790757	16.27926808
979.06152	1.288027877	1.146090106	0.470042416	2.738374924	4.9985871	6.286614977	0.743643242	16.28378918
980.06152	1.280939423	1.146032958	0.470287033	2.738501513	4.9980397	6.278979123	0.739550721	16.27505852
981.06152	1.286378146	1.146064968	0.470255445	2.738533633	5.0016136	6.287991746	0.742690769	16.29121895
982.06152	1.293072101	1.145989906	0.470244638	2.738375366	5.0002151	6.293287201	0.746555526	16.2937174
983.06152	1.264991116	1.146083576	0.470318779	2.738632139	4.9979982	6.262989316	0.730342961	16.25898572
984.06152	1.273748826	1.146008112	0.470238493	2.738405186	4.9994178	6.273166626	0.735399228	16.27200223
985.06152	1.273843441	1.146028791	0.470130509	2.738340355	4.9998255	6.273668941	0.735453854	16.27331994
986.06152	1.28370488	1.146061196	0.470050062	2.738325508	5.0002251	6.28392998	0.741147358	16.28438018
987.06152	1.286911924	1.146058214	0.470253307	2.738518253	4.9945998	6.281511724	0.742998946	16.27071132
988.06152	1.250180866	1.145998131	0.470130468	2.738279984	4.9973645	6.247545366	0.72179226	16.24227437
989.06152	1.269480515	1.146000443	0.470098712	2.7382535	4.9996557	6.269136215	0.732934917	16.26844762
990.06152	1.275960539	1.146019865	0.470288069	2.738476761	4.9967074	6.272667939	0.736676161	16.26608274
991.06152	1.281054666	1.146033376	0.470159059	2.738377276	4.9984765	6.279531166	0.739617256	16.27648417
992.06152	1.303436154	1.145991891	0.470159163	2.738295746	4.9978895	6.301325654	0.752539214	16.29710465
993.06152	1.276780299	1.146042054	0.470060825	2.738298359	5.001256	6.278036299	0.737149449	16.2805483
994.06152	1.273818681	1.146071358	0.470272942	2.738563304	4.998065	6.271883681	0.735439558	16.26801368
995.06152	1.293808442	1.146082305	0.470190933	2.738504705	4.9988179	6.292626342	0.746980652	16.29026214
996.06152	1.274372537	1.14611113	0.470028723	2.738402914	4.9983692	6.272741737	0.735759327	16.26948014
997.06152	1.275190099	1.146065928	0.470368563	2.738646062	4.9983697	6.273559799	0.736231347	16.2702992
998.06152	1.277654375	1.146089355	0.470106295	2.738435871	4.9983459	6.276000275	0.737654097	16.27269208
999.06152	1.279506812	1.146035003	0.470168695	2.738389895	5.0014038	6.280910612	0.738723602	16.28371821
1000.0615	1.266544567	1.146091509	0.470262052	2.738592316	4.9969563	6.263500867	0.731239847	16.25741347
1001.0615	1.258224034	1.146060298	0.470290852	2.738559042	5.0021157	6.260339734	0.726435985	16.26457113
1002.0615	1.272362729	1.146081992	0.470204808	2.738517649	4.9994636	6.271826329	0.734598964	16.27075353
1003.0615	1.282391258	1.146112471	0.470288335	2.738659247	4.9985843	6.280975558	0.740388938	16.27814416
1004.0615	1.247713271	1.146029923	0.470305261	2.738513352	4.9989033	6.246616571	0.720367593	16.24442317
1005.0615	1.249252878	1.146048128	0.470184013	2.73843069	4.9987597	6.248012578	0.721256485	16.24553198
1006.0615	1.259217756	1.146098565	0.470280994	2.73862471	5.0030222	6.262239956	0.72700971	16.26828436
1007.0615	1.265595149	1.146131748	0.470316661	2.738724862	5.0029244	6.268519549	0.7306917	16.27436835
1008.0615	1.267101491	1.146159811	0.470246366	2.738711391	4.999517	6.266618491	0.731561387	16.26565249
1009.0615	1.268584699	1.146110498	0.470218587	2.738587208	5.0013208	6.269905499	0.732417717	16.2725471
1010.0615	1.244849616	1.146096306	0.470331911	2.738670022	5.0034323	6.248281916	0.718714261	16.25514652
1011.0615	1.27120519	1.146170271	0.470402239	2.738884293	5.0036373	6.27484249	0.733930659	16.28211709
1012.0615	1.277346923	1.146119989	0.470358054	2.738742173	5.0027213	6.280068223	0.73747659	16.28551082
1013.0615	1.271959024	1.146209534	0.470298933	2.738860603	5.0036192	6.275578224	0.734365885	16.28281662
1014.0615	1.254969899	1.146129702	0.470275769	2.738680876	5.0021663	6.257136199	0.724557209	16.2614688
1015.0615	1.284473196	1.146178491	0.470307632	2.738808017	5.001215	6.285688196	0.741590945	16.2881182
1016.0615	1.249910752	1.146199152	0.470215015	2.73875817	5.0067458	6.256656552	0.721636309	16.27014815
1017.0615	1.260085955	1.146170872	0.470466865	2.738948631	5.0028753	6.262961255	0.727510965	16.26871186
1018.0615	1.286761384	1.146148573	0.470178678	2.738623131	5.0051341	6.291895484	0.742912031	16.30216368
1019.0615	1.251418623	1.14619536	0.470369775	2.73890194	5.0027246	6.254143223	0.722506879	16.25959242
1020.0615	1.257513933	1.14616802	0.470189483	2.738671957	5.0021501	6.259664033	0.726026008	16.26396423
1021.0615	1.265439408	1.146112013	0.470487315	2.738852793	5.0010438	6.266483208	0.730601783	16.26857081
1022.0615	1.254834775	1.146091519	0.470291594	2.738621203	5.0022421	6.257076875	0.724479195	16.26156108
1023.0615	1.270042306	1.146165071	0.470178505	2.738655426	5.0002947	6.270337006	0.733259267	16.27092641
1024.0615	1.281678573	1.146139791	0.470259076	2.738684416	5.0042882	6.285966773	0.739977469	16.29454317
1025.0615	1.247548202	1.146106134	0.470077858	2.738441098	5.0020738	6.249622002	0.72027229	16.2537696
1026.0615	1.27192037	1.14617004	0.470448225	2.738928777	5.0012541	6.27317447	0.734343568	16.27568267
1027.0615	1.278184501	1.146121575	0.470150105	2.738542084	4.9985542	6.276738701	0.737960166	16.2738471
1028.0615	1.258999848	1.146132615	0.470345644	2.738754889	5.0007105	6.259710348	0.726883901	16.26113135
1029.0615	1.290926408	1.146166409	0.470127975	2.738608682	5.0021858	6.293112208	0.745316709	16.29748381
1030.0615	1.28079769	1.146008994	0.470324514	2.738490982	4.9985805	6.27937819	0.739468891	16.27653919
1031.0615	1.271545194	1.146127492	0.470128259	2.738532378	5.001657	6.273202194	0.73412696	16.27651619
1032.0615	1.277911963	1.146041524	0.470201742	2.738435021	4.998847	6.276758963	0.737802816	16.27445296
1033.0615	1.28905109	1.146171686	0.470207472	2.73869675	5.0006156	6.28966669	0.744233994	16.29089789
1034.0615	1.288113532	1.146036378	0.470187295	2.738410776	4.9978046	6.285918132	0.743692694	16.28152733
1035.0615	1.301408837	1.146103192	0.470403262	2.738753297	4.9992051	6.300613937	0.751368742	16.29902414
1036.0615	1.293501943	1.146055075	0.470148301	2.738409464	4.9986029	6.292104843	0.746803695	16.28931064
1037.0615	1.281036405	1.146051805	0.470172107	2.738426292	4.9965205	6.277556905	0.739606713	16.27059791
1038.0615	1.290410273	1.146041489	0.470195218	2.738428578	4.9976354	6.288045673	0.745018718	16.28331647
1039.0615	1.277084912	1.146081985	0.4702958	2.738606553	4.9951186	6.272203512	0.737325318	16.26244071
1040.0615	1.30364684	1.146039526	0.470224702	2.738453526	4.997467	6.30111384	0.752660854	16.29604784
1041.0615	1.296922496	1.146119179	0.470042639	2.738432353	4.9963779	6.293300396	0.748778552	16.2860562
1042.0615	1.260959774	1.146120415	0.470019061	2.738411744	4.9965029	6.257462674	0.728015465	16.25046847
1043.0615	1.27785995	1.146036184	0.470082425	2.738307915	4.9939961	6.27185605	0.737772786	16.25984825
1044.0615	1.30127144	1.145973944	0.470427717	2.738522863	4.9969716	6.29824304	0.751289416	16.29218624
1045.0615	1.266140456	1.146020014	0.470193967	2.738385096	4.9973598	6.263500256	0.731006533	16.25821986
1046.0615	1.286481731	1.146069172	0.470304748	2.738590085	4.9989252	6.285406931	0.742750574	16.28325733
1047.0615	1.270991266	1.146084799	0.47027244	2.738589263	4.9974589	6.268450166	0.73380715	16.26336797
1048.0615	1.278658781	1.146084623	0.470287073	2.738603215	4.9951577	6.273816481	0.738233991	16.26413188
1049.0615	1.290087263	1.146010661	0.470220768	2.738392882	4.9960432	6.286130463	0.744832229	16.27821686
1050.0615	1.275943009	1.146072887	0.470057589	2.738355868	4.9952059	6.271148909	0.73666604	16.26156071
1051.0615	1.286481908	1.146076004	0.470199837	2.738501008	4.9976902	6.284172108	0.742750676	16.27955251
1052.0615	1.291774419	1.146116402	0.470197663	2.738578377	4.9984279	6.290202319	0.745806309	16.28705812
1053.0615	1.247513675	1.146041927	0.470242848	2.738475983	4.9976654	6.245179075	0.720252356	16.24050988
1054.0615	1.268024611	1.146011995	0.470153601	2.73832987	4.9999833	6.268007911	0.73209435	16.26797451
1055.0615	1.263324613	1.146049544	0.470177887	2.738427491	5.0002422	6.263566813	0.729380805	16.26405121
