Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
17410.414	1.8640227	1.6913557	5.2467341	46.263409	0.877978141	47.14138714	0.506900916	139.6682051
17411.414	1.8645386	1.6915681	5.2476749	46.26973	0.875278323	47.14500832	0.505342175	139.6844683
17412.414	1.8649049	1.6919219	5.2487488	46.277508	0.897020244	47.17452824	0.517894879	139.7295442
17413.414	1.8653655	1.6922178	5.2498012	46.288883	0.892368881	47.18125188	0.515209414	139.7590179
17414.414	1.8657562	1.6923677	5.2504916	46.29562	0.897399668	47.19301967	0.51811394	139.7842597
17415.414	1.8661596	1.6927495	5.2516589	46.304577	0.91280997	47.21738697	0.527011082	139.826541
17416.414	1.8664374	1.6929142	5.2522659	46.310471	0.909671575	47.22014258	0.525199129	139.8410846
17417.414	1.8670421	1.6932256	5.2534933	46.313469	0.882493585	47.19596259	0.509507909	139.8229006
17418.414	1.8672916	1.6934652	5.2542219	46.316643	0.904698302	47.2213413	0.522327808	139.8546273
17419.414	1.867644	1.6936309	5.2549057	46.323631	0.913027049	47.23665805	0.527136413	139.88392
17420.414	1.8681122	1.6938846	5.2558818	46.331348	0.893434549	47.22478255	0.515824677	139.8874785
17421.414	1.8685194	1.6940805	5.2566805	46.33448	0.884458368	47.21893837	0.510642277	139.8878984
17422.414	1.8687937	1.6944876	5.2577691	46.341904	0.881287105	47.22319111	0.508811347	139.9069991
17423.414	1.8694986	1.6947316	5.2589617	46.350914	0.874190672	47.22510467	0.50471422	139.9269327
17424.414	1.8698242	1.6949944	5.2598128	46.359116	0.870271611	47.22938761	0.502451549	139.9476196
17425.414	1.8700209	1.6953071	5.2606354	46.366722	0.8948313	47.2615533	0.516631092	139.9949973
17426.414	1.8704066	1.6954418	5.2612901	46.369797	0.895567619	47.26536462	0.517056206	140.0049586
17427.414	1.8708389	1.6957638	5.2623668	46.375885	0.903822786	47.27970779	0.521822329	140.0314778
17428.414	1.8711921	1.6961111	5.2634144	46.375351	0.913704665	47.28905567	0.527527634	140.0397577
17429.414	1.8716061	1.6960512	5.2637086	46.37397	0.90328123	47.27725123	0.521509661	140.0251912
17430.414	1.8719581	1.6964737	5.2649059	46.374111	0.895109862	47.26922086	0.51679192	140.0174429
17431.414	1.8722661	1.6966082	5.2654824	46.377571	0.893851167	47.27142217	0.516065212	140.0265642
17432.414	1.8725027	1.6967697	5.2660422	46.37896	0.902208885	47.28116889	0.520890543	140.0390889
17433.414	1.8729582	1.6970826	5.2671237	46.381546	0.874659908	47.25620591	0.504985133	140.0192979
17434.414	1.873071	1.6971869	5.2674451	46.384083	0.914406285	47.29848929	0.527932715	140.0666553
17435.414	1.8735727	1.6974906	5.2685537	46.384003	0.913847166	47.29785017	0.527609907	140.0658562
17436.414	1.8742721	1.6977793	5.2698307	46.389778	0.895307191	47.28508519	0.516905848	140.0646412
17437.414	1.874445	1.698068	5.2705808	46.395454	0.899959171	47.29541317	0.51959167	140.0863212
17438.414	1.8745664	1.6983821	5.2713308	46.406788	0.912064502	47.3188525	0.526580686	140.1324285
17439.414	1.8749486	1.6986914	5.2723312	46.413258	0.901711177	47.31496918	0.520603191	140.1414852
17440.414	1.8754238	1.6987553	5.2729344	46.426861	0.880732287	47.30759329	0.508491023	140.1613153
17441.414	1.8758508	1.6991298	5.2741103	46.431229	0.893787569	47.32501657	0.516028494	140.1874746
17442.414	1.8760731	1.699355	5.2747831	46.442837	0.914855843	47.35769284	0.528192267	140.2433668
17443.414	1.8765144	1.6997387	5.2759919	46.44595	0.88495175	47.33090175	0.510927131	140.2228018
17444.414	1.877147	1.6999004	5.276948	46.454037	0.897724193	47.35176119	0.518301304	140.2598352
17445.414	1.8775645	1.7001758	5.277916	46.462929	0.887006891	47.34993589	0.512113667	140.2757939
17446.414	1.8780234	1.7004467	5.2789168	46.468449	0.88758797	47.35603697	0.512449153	140.292935
17447.414	1.8784288	1.7008259	5.2800808	46.473862	0.881670783	47.35553278	0.509032864	140.3032568
17448.414	1.878561	1.7011024	5.280766	46.480854	0.902018163	47.38287216	0.520780429	140.3445802
17449.414	1.8790106	1.7013195	5.2816496	46.481728	0.91135176	47.39307976	0.526169184	140.3565358
17450.414	1.8796875	1.7015077	5.2827029	46.486954	0.884642579	47.37159658	0.510748631	140.3455046
17451.414	1.8798983	1.7017767	5.283452	46.483593	0.909384363	47.39297736	0.525033307	140.3601634
17452.414	1.8800683	1.7020073	5.2840829	46.490944	0.892717481	47.38366148	0.515410678	140.3655495
17453.414	1.8808511	1.7020773	5.285006	46.490929	0.913897598	47.4048266	0.527639024	140.3866846
17454.414	1.8809546	1.7023888	5.2857323	46.491127	0.891521909	47.38264891	0.514720414	140.3649029
17455.414	1.8814418	1.702724	5.28689	46.492607	0.916288196	47.4088952	0.529019237	140.3941092
17456.414	1.8818589	1.7028838	5.2876263	46.497932	0.911207049	47.40913905	0.526085635	140.405003
17457.414	1.8820353	1.7031276	5.2882905	46.498356	0.895923895	47.3942799	0.517261902	140.3909919
17458.414	1.8825034	1.7033521	5.2892075	46.502789	0.915742243	47.41853124	0.528704031	140.4241092
17459.414	1.882802	1.7034481	5.2896981	46.506279	0.889127342	47.39540634	0.51333791	140.4079643
17460.414	1.8834572	1.703824	5.2911053	46.51244	0.880931827	47.39337183	0.508606227	140.4182518
17461.414	1.8838186	1.7040467	5.2919121	46.519451	0.896187079	47.41563808	0.517413851	140.4545401
17462.414	1.8840111	1.7042257	5.2924623	46.53228	0.882680006	47.41496001	0.509615539	140.47952
17463.414	1.8843465	1.704566	5.2934785	46.541084	0.865304351	47.40638835	0.4995837	140.4885564
17464.414	1.8847817	1.7047033	5.294188	46.546238	0.858238101	47.4044761	0.495503999	140.4969521
17465.414	1.8853228	1.7050788	5.2954803	46.551128	0.901621294	47.45274929	0.520551297	140.5550053
17466.414	1.8856591	1.7055717	5.2968025	46.561211	0.885813506	47.44702451	0.511424666	140.5694465
17467.414	1.8862532	1.7058197	5.2978926	46.571896	0.895298397	47.4671944	0.516900771	140.6109864
17468.414	1.8865848	1.7060297	5.2986441	46.576733	0.897522396	47.4742554	0.518184797	140.6277214
17469.414	1.8869158	1.7061548	5.2992253	46.585567	0.88175413	47.46732113	0.509080984	140.6384551
17470.414	1.8875095	1.7065104	5.30053	46.591156	0.884223703	47.4753797	0.510506793	140.6576917
17471.414	1.8879367	1.7066436	5.3012238	46.594814	0.883511032	47.47832503	0.510095332	140.667953
17472.414	1.888247	1.7070836	5.3024144	46.597572	0.876201418	47.47377342	0.505875125	140.6689174
17473.414	1.8888314	1.7073101	5.3034515	46.602085	0.890774111	47.49285911	0.514288673	140.6970291
17474.414	1.8892128	1.7074976	5.3042078	46.601414	0.901496285	47.50291029	0.520479123	140.7057383
17475.414	1.8895739	1.7077811	5.3051362	46.603065	0.921544926	47.52460993	0.532054211	140.7307399
17476.414	1.8899093	1.7078996	5.3057084	46.603951	0.912500799	47.5164518	0.526832582	140.7243538
17477.414	1.8904574	1.7082086	5.3068748	46.607029	0.922568955	47.52959796	0.532645435	140.743656
17478.414	1.890852	1.7084002	5.3076525	46.608074	0.915884768	47.52395877	0.528786317	140.7401068
17479.414	1.8915147	1.7086232	5.3087611	46.611279	0.907923942	47.51920294	0.524190132	140.7417609
17480.414	1.8918273	1.7088795	5.309586	46.615421	0.881729913	47.49715091	0.509067003	140.7279929
17481.414	1.8920027	1.7090552	5.310113	46.618259	0.89075662	47.50901562	0.514278574	140.7455336
17482.414	1.8925	1.7093422	5.3111844	46.621819	0.903101464	47.52492046	0.521405873	140.7685585
17483.414	1.8928832	1.7095354	5.311954	46.626648	0.908439237	47.53508724	0.524487638	140.7883832
17484.414	1.8931161	1.7098744	5.3128648	46.633965	0.886153336	47.52011834	0.511620867	140.7880483
17485.414	1.893485	1.7101699	5.3138247	46.645351	0.905435048	47.55078605	0.522753169	140.841488
17486.414	1.8940566	1.7104797	5.3150163	46.65202	0.890760945	47.54278095	0.514281071	140.8468209
17487.414	1.8945485	1.7106514	5.3158512	46.660057	0.9063012	47.5663582	0.523253242	140.8864722
17488.414	1.8948786	1.7109655	5.3168097	46.670429	0.89926789	47.56969689	0.519192558	140.9105549
17489.414	1.8953675	1.71129	5.3179474	46.677162	0.885870449	47.56303245	0.511457542	140.9173564
17490.414	1.8956701	1.7114768	5.3186235	46.685001	0.878660082	47.56366108	0.507294635	140.9336631
17491.414	1.8959495	1.7119166	5.3197823	46.693386	0.879846386	47.57323239	0.507979548	140.9600044
17492.414	1.8964999	1.7120984	5.3206964	46.697651	0.877243581	47.57489458	0.506476818	140.9701966
17493.414	1.8969277	1.7124321	5.3217916	46.70335	0.877022106	47.58037211	0.506348949	140.9870721
17494.414	1.897305	1.7127341	5.322773	46.712612	0.921913299	47.6345253	0.532266891	141.0597493
17495.414	1.89793	1.712876	5.3236818	46.714619	0.895039657	47.60965866	0.516751387	141.0388967
17496.414	1.898349	1.7130177	5.3243847	46.715858	0.897447889	47.61330589	0.51814178	141.0450219
17497.414	1.8988544	1.7134246	5.3257031	46.7174	0.920913416	47.63831342	0.531689609	141.0731134
17498.414	1.8991096	1.7136406	5.3263912	46.717758	0.895634401	47.6133924	0.517094763	141.0489084
17499.414	1.8993981	1.7139703	5.3273387	46.7201	0.89389069	47.61399069	0.51608803	141.0541907
17500.414	1.8997504	1.7139763	5.327703	46.721138	0.880866019	47.60200402	0.508568233	141.04428
17501.414	1.9001776	1.7143279	5.3288331	46.722164	0.883103207	47.60526721	0.509859874	141.0495952
17502.414	1.9005272	1.7146628	5.3298531	46.729671	0.891232439	47.62090344	0.514553289	141.0802454
17503.414	1.9007753	1.7147697	5.3303146	46.730061	0.906735381	47.63679638	0.523503916	141.0969184
17504.414	1.9011912	1.714963	5.3311167	46.73447	0.897303202	47.6317732	0.518058245	141.1007132
17505.414	1.9016149	1.7152333	5.3320818	46.736916	0.880429651	47.61734565	0.508316296	141.0911777
17506.414	1.9018553	1.7154998	5.3328547	46.74197	0.899639043	47.64160904	0.519406844	141.125549
17507.414	1.9023438	1.7158256	5.3339949	46.748444	0.893037633	47.64148163	0.515595518	141.1383696
17508.414	1.9028866	1.7159665	5.3348198	46.75787	0.915161188	47.67303119	0.528368558	141.1887712
17509.414	1.9032413	1.7163515	5.3359442	46.766094	0.873883639	47.63997764	0.504536954	141.1721656
17510.414	1.903663	1.7166529	5.3369684	46.774799	0.876525943	47.65132494	0.506062489	141.2009229
17511.414	1.9041213	1.7169375	5.337996	46.784256	0.875561138	47.65981714	0.505505459	141.2283291
17512.414	1.9046292	1.7172031	5.3390355	46.791573	0.876264945	47.66783795	0.505911802	141.2509839
17513.414	1.9048523	1.7174026	5.3396573	46.79871	0.878592159	47.67730216	0.50725542	141.2747222
17514.414	1.9053675	1.7178409	5.3410492	46.804173	0.907880046	47.71205305	0.524164789	141.320399
17515.414	1.9059303	1.7179691	5.3418679	46.814552	0.909384363	47.72393636	0.525033307	141.3530404
17516.414	1.9062743	1.7184449	5.343164	46.819775	0.881675156	47.70145016	0.509035389	141.3410002
17517.414	1.906536	1.7187124	5.3439608	46.825104	0.887206502	47.7123105	0.512228913	141.3625185
17518.414	1.9070573	1.7188927	5.3448429	46.832569	0.895698023	47.72826702	0.517131495	141.393405
17519.414	1.9075149	1.719184	5.3458834	46.834869	0.909118968	47.74398797	0.524880081	141.413726
17520.414	1.9079553	1.7193662	5.3466878	46.83408	0.912952471	47.74703247	0.527093355	141.4151925
17521.414	1.9083157	1.7196184	5.3475523	46.833141	0.904939527	47.73808053	0.52246708	141.4043625
17522.414	1.9087166	1.7196966	5.3481097	46.837864	0.906117061	47.74398106	0.523146929	141.4197091
17523.414	1.9091941	1.7198948	5.3489838	46.840096	0.898899517	47.73899552	0.518979878	141.4191875
17524.414	1.9095623	1.7202213	5.3500047	46.841877	0.899241557	47.74111856	0.519177355	141.4248726
17525.414	1.9099662	1.7205067	5.3509793	46.844292	0.897419346	47.74171135	0.518125301	141.4302953
17526.414	1.9103491	1.7206911	5.3517313	46.843586	0.915898006	47.75948401	0.52879396	141.446656
17527.414	1.9106395	1.7208781	5.352396	46.849102	0.89732288	47.74642488	0.518069606	141.4446289
17528.414	1.9109948	1.7213616	5.3537183	46.850639	0.897704443	47.74834344	0.518289902	141.4496214
17529.414	1.9114045	1.7215974	5.3545995	46.856915	0.896410694	47.75332569	0.517542955	141.4671557
17530.414	1.9118912	1.7216779	5.355247	46.862732	0.880611603	47.7433436	0.508421346	141.4688076
17531.414	1.91228	1.7220755	5.356431	46.87328	0.924226681	47.79750668	0.533602523	141.5440667
17532.414	1.9125249	1.7223701	5.357265	46.87915	0.880642357	47.75979236	0.508439102	141.5180924
17533.414	1.913053	1.7226251	5.3583035	46.88903	0.911268389	47.80029839	0.52612105	141.5783584
17534.414	1.9134741	1.7228742	5.3592224	46.89727	0.885074502	47.7823445	0.510998002	141.5768845
17535.414	1.9140292	1.7233759	5.3607812	46.906315	0.87810536	47.78442036	0.506974366	141.5970504
17536.414	1.9145857	1.7234759	5.3615375	46.914791	0.885519639	47.80031064	0.511255002	141.6298926
17537.414	1.9148134	1.7237415	5.3622966	46.9221	0.86569908	47.78779908	0.499811597	141.6319991
17538.414	1.9153788	1.7239305	5.3632398	46.926964	0.880113896	47.8070779	0.508133995	141.6610059
17539.414	1.9158162	1.7243736	5.3645635	46.936089	0.886749862	47.82283886	0.511965272	141.6950169
17540.414	1.9161708	1.7248044	5.3657794	46.941463	0.888747989	47.83021099	0.513118891	141.713137
17541.414	1.9163638	1.7250918	5.3665476	46.943981	0.902110303	47.8460913	0.520833626	141.7340533
17542.414	1.9169664	1.7254876	5.3679414	46.949402	0.900746373	47.85014837	0.520046161	141.7489524
17543.414	1.9174758	1.7255882	5.3686523	46.951427	0.896934734	47.84836173	0.51784551	141.7512157
17544.414	1.9179043	1.7259592	5.3698225	46.9529	0.88764287	47.84054287	0.51248085	141.7463429
17545.414	1.9182544	1.7261734	5.3706012	46.956429	0.897224156	47.85365316	0.518012608	141.7665112
17546.414	1.9186299	1.7263138	5.3712578	46.953362	0.915698419	47.86906042	0.528678729	141.7757844
17547.414	1.9191049	1.7265731	5.372251	46.958157	0.89640411	47.85456111	0.517539154	141.7708751
17548.414	1.9192779	1.7267714	5.3728209	46.957401	0.89614537	47.85354637	0.517389771	141.7683484
17549.414	1.9197249	1.727024	5.3737731	46.957745	0.897182495	47.8549275	0.517988555	141.7704175
17550.414	1.9201162	1.7272546	5.3746252	46.960793	0.890839896	47.8516329	0.514326654	141.7732189
17551.414	1.9205151	1.7276241	5.3757629	46.964867	0.878984607	47.84385161	0.507481999	141.7735856
17552.414	1.9207616	1.7277883	5.376338	46.9715	0.912777031	47.88427703	0.526992065	141.827277
17553.414	1.9212462	1.7281076	5.3774614	46.977093	0.872635995	47.849729	0.503816627	141.803915
17554.414	1.9216914	1.7284263	5.3785439	46.988052	0.891673132	47.87972513	0.514807723	141.8558291
17555.414	1.9222662	1.7287191	5.3797045	46.999851	0.903675889	47.90352689	0.521737518	141.9032289
17556.414	1.9225966	1.7290307	5.3806581	47.006054	0.879186333	47.88524033	0.507598466	141.8973483
17557.414	1.9227924	1.7294096	5.3816118	47.016083	0.888783139	47.90486614	0.513139185	141.9370321
17558.414	1.9234922	1.7296767	5.3828454	47.023746	0.879491179	47.90323718	0.507774469	141.9507292
17559.414	1.9240561	1.7300251	5.3841062	47.029621	0.90614779	47.93576879	0.52316467	141.9950108
17560.414	1.9244221	1.7302225	5.3848667	47.036236	0.900652093	47.93688809	0.519991728	142.0093601
17561.414	1.9248959	1.7304525	5.3858008	47.043755	0.898112268	47.94186727	0.51852536	142.0293773
17562.414	1.9253876	1.7308768	5.3871412	47.051292	0.899735438	47.95102744	0.519462497	142.0536114
17563.414	1.925721	1.7310878	5.3878965	47.055229	0.888857574	47.94408657	0.51318216	142.0545446
17564.414	1.9260426	1.7313877	5.3888178	47.059364	0.893851167	47.95321517	0.516065212	142.0719432
17565.414	1.9265538	1.7317679	5.39009	47.060631	0.888824705	47.94945571	0.513163183	142.0707177
17566.414	1.9270264	1.7317666	5.3905597	47.061245	0.896347072	47.95759207	0.517506223	142.0800821
17567.414	1.9275898	1.7320474	5.391685	47.062641	0.887513464	47.95015446	0.512406137	142.0754365
17568.414	1.9280009	1.7322444	5.3924894	47.062572	0.902502751	47.96507475	0.521060206	142.0902188
17569.414	1.9282415	1.7325319	5.3933053	47.065624	0.915294967	47.98091897	0.528445796	142.112167
17570.414	1.9288013	1.7329342	5.3946695	47.06591	0.909401855	47.97531186	0.525043406	142.1071319
17571.414	1.9292102	1.7330399	5.3952899	47.070225	0.891754364	47.96197936	0.514854622	142.1024294
17572.414	1.9293838	1.7333242	5.3960319	47.071815	0.909257144	47.98107214	0.524959857	142.1247021
17573.414	1.9297026	1.7335647	5.396832	47.075859	0.895044054	47.97090305	0.516753926	142.1226211
17574.414	1.9300301	1.7338176	5.397665	47.081875	0.883440898	47.9653159	0.51005484	142.1290659
17575.414	1.9306077	1.7340513	5.3987103	47.091316	0.899364356	47.99068036	0.519248253	142.1733124
17576.414	1.9309024	1.7344115	5.3997254	47.097752	0.895759482	47.99351148	0.517166978	142.1890155
17577.414	1.9312361	1.7347363	5.4007092	47.10944	0.88750467	47.99694467	0.51240106	142.2158247
17578.414	1.9318097	1.7349962	5.4018021	47.116676	0.867497691	47.98417369	0.500850025	142.2175257
17579.414	1.9324535	1.7353077	5.4030685	47.12355	0.876752314	48.00030231	0.506193185	142.2474023
17580.414	1.9326727	1.7355548	5.4037824	47.134014	0.895967719	48.02998172	0.517287204	142.2980097
17581.414	1.9332256	1.7359458	5.405117	47.137684	0.904107931	48.04179193	0.521986957	142.3171599
17582.414	1.9335618	1.7362105	5.4059825	47.148949	0.864304468	48.01325347	0.499006417	142.3111515
17583.414	1.934068	1.7364495	5.4069667	47.154724	0.90284926	48.05757326	0.521260263	142.3670213
17584.414	1.9346321	1.7366618	5.4079556	47.15947	0.893778776	48.05324878	0.516023417	142.3721888
17585.414	1.9352455	1.7370088	5.4092631	47.164803	0.874278369	48.03908137	0.504764852	142.3686874
17586.414	1.9355435	1.7373837	5.4103112	47.170181	0.904702675	48.07488368	0.522330333	142.4152457
17587.414	1.936125	1.7375847	5.4112945	47.171906	0.876984769	48.04889077	0.506327392	142.3927028
17588.414	1.936637	1.7378215	5.4122796	47.168613	0.880414274	48.04902727	0.508307418	142.3862533
17589.414	1.9368088	1.7380927	5.4129944	47.170979	0.893625295	48.0646043	0.515934805	142.4065623
17590.414	1.937342	1.7382952	5.4139323	47.174023	0.91879905	48.09282205	0.530468879	142.4408681
17591.414	1.9377626	1.7385855	5.4149337	47.172787	0.902298839	48.07508584	0.520942478	142.4206598
17592.414	1.9382182	1.7389516	5.4161215	47.177757	0.903498333	48.08125533	0.521635006	142.4367693
17593.414	1.9385638	1.7390343	5.4166327	47.178188	0.90034506	48.07853306	0.519814463	142.4349091
17594.414	1.938835	1.7394189	5.4176726	47.182972	0.905891189	48.08886319	0.523016522	142.4548072
17595.414	1.9393404	1.739548	5.4184361	47.187782	0.893213002	48.080995	0.515696767	142.456559
17596.414	1.9396712	1.7399069	5.4194851	47.188408	0.878241278	48.06664928	0.507052838	142.4434653
17597.414	1.9399918	1.7400007	5.4199934	47.19878	0.877894841	48.07667484	0.506852823	142.4742348
17598.414	1.9404441	1.7403784	5.4212008	47.205917	0.875385698	48.0813027	0.505404168	142.4931367
17599.414	1.9408031	1.7406788	5.4221606	47.214783	0.881818298	48.0966013	0.509118032	142.5261673
17600.414	1.9412886	1.7410938	5.4234762	47.223133	0.885548182	48.10868118	0.511271481	142.5549472
17601.414	1.9418972	1.7414074	5.4247117	47.23547	0.882392723	48.11786272	0.509449676	142.5888027
17602.414	1.9422287	1.741644	5.4255166	47.243061	0.879348607	48.12240961	0.507692155	142.6085316
17603.414	1.9427081	1.742069	5.4268465	47.249252	0.874291535	48.12354354	0.504772453	142.6220475
17604.414	1.9431826	1.7422458	5.4276743	47.258816	0.873190718	48.13200672	0.504136896	142.6496387
17605.414	1.9437737	1.7426088	5.4289913	47.263119	0.889736892	48.15285589	0.513689834	142.6790939
17606.414	1.9440691	1.7429326	5.4299345	47.269543	0.905193871	48.17473687	0.522613925	142.7138229
17607.414	1.9445978	1.7432045	5.4310069	47.278553	0.892517965	48.17107097	0.515295487	142.728177
17608.414	1.9448874	1.7434601	5.431808	47.281158	0.884504332	48.16566233	0.510668814	142.7279783
17609.414	1.9453887	1.7438151	5.4330187	47.281681	0.90283828	48.18451928	0.521253924	142.7478813
17610.414	1.9459437	1.7439747	5.4338932	47.282875	0.916218086	48.19909309	0.528978759	142.7648431
17611.414	1.9465696	1.744279	5.4351277	47.283028	0.906869183	48.18989718	0.523581167	142.7559532
17612.414	1.9469745	1.744486	5.4359465	47.28289	0.926428815	48.20931882	0.534873926	142.7750988
17613.414	1.9473128	1.7445996	5.436512	47.28157	0.897307504	48.1788775	0.518060729	142.7420175
17614.414	1.9476298	1.7448975	5.4374247	47.288002	0.931036401	48.2190384	0.537534117	142.7950424
17615.414	1.9480752	1.7451767	5.4384284	47.290237	0.923058036	48.21329504	0.532927806	142.793769
17616.414	1.9483802	1.7455211	5.4394221	47.294815	0.887984886	48.18279989	0.512678313	142.7724299
17617.414	1.9487932	1.7457297	5.4402528	47.29911	0.913959009	48.21306901	0.52767448	142.811289
17618.414	1.9492245	1.7460115	5.4412475	47.305519	0.90163881	48.20715781	0.52056141	142.8181958
17619.414	1.9496173	1.746246	5.4421091	47.310921	0.890598671	48.20151967	0.514187382	142.8233617
17620.414	1.9501669	1.7465986	5.4433641	47.317741	0.875576562	48.19331756	0.505514364	142.8287996
17621.414	1.9506507	1.7469311	5.4445128	47.32695	0.870532538	48.19748254	0.502602195	142.8513825
17622.414	1.9510267	1.7471217	5.4452701	47.3316	0.872625015	48.20422502	0.503810287	142.867425
17623.414	1.9512737	1.7473161	5.4459057	47.343311	0.874475698	48.2177867	0.50487878	142.9044087
17624.414	1.9518425	1.7477403	5.4473228	47.351002	0.881234392	48.23223639	0.508780913	142.9342404
17625.414	1.9523643	1.7480865	5.4485373	47.354778	0.896864624	48.25164262	0.517805032	142.9611986
17626.414	1.9529207	1.7483261	5.449573	47.365158	0.895948041	48.26110604	0.517275843	142.991422
17627.414	1.9533112	1.7486463	5.450604	47.369938	0.871030317	48.24096832	0.502889588	142.9808443
17628.414	1.9536581	1.7488493	5.4513564	47.376389	0.879546007	48.25593501	0.507806124	143.008713
17629.414	1.9541529	1.749301	5.452755	47.382065	0.915689625	48.29775463	0.528673651	143.0618846
17630.414	1.9546704	1.74958	5.4538302	47.388138	0.894412472	48.28255047	0.516389281	143.0588265
17631.414	1.9551109	1.7498417	5.4547944	47.393982	0.892991598	48.2869736	0.515568939	143.0749376
17632.414	1.9556171	1.7501944	5.4560056	47.395756	0.92024678	48.31600278	0.531304726	143.1075148
17633.414	1.9559594	1.750401	5.4567614	47.398228	0.883127353	48.28135535	0.509873815	143.0778114
17634.414	1.9566389	1.750592	5.4578228	47.403297	0.911652138	48.31494914	0.526342607	143.1215431
17635.414	1.9570386	1.7508252	5.4586887	47.406593	0.894441015	48.30103402	0.516405761	143.11422
17636.414	1.9576291	1.7511344	5.459898	47.409618	0.906487549	48.31610555	0.52336083	143.1353415
17637.414	1.9581052	1.7513484	5.4608016	47.412792	0.904252642	48.31704464	0.522070506	143.1426286
17638.414	1.9588832	1.7518749	5.4626331	47.414688	0.884333335	48.29902134	0.510570089	143.1283973
17639.414	1.9591755	1.7519642	5.4631038	47.414143	0.904522362	48.31866536	0.522226229	143.1469514
17640.414	1.95981	1.7521554	5.4641209	47.420742	0.911053568	48.33179557	0.525997023	143.1732796
17641.414	1.9599861	1.7525977	5.4651814	47.424351	0.890541728	48.31489273	0.514154506	143.1635947
17642.414	1.9603925	1.7527183	5.4658294	47.424934	0.892121049	48.31705505	0.515066328	143.166923
17643.414	1.9607676	1.7529885	5.4667444	47.431396	0.875936095	48.3073321	0.50572194	143.1701241
17644.414	1.9612199	1.7534199	5.4680595	47.437778	0.889177773	48.32695577	0.513367027	143.2025118
17645.414	1.9617777	1.7535961	5.4689698	47.436722	0.896748385	48.33347039	0.517737921	143.2069144
17646.414	1.9623098	1.7538499	5.4700098	47.443882	0.904630379	48.34851238	0.522288593	143.2362764
17647.414	1.9623786	1.754182	5.4707427	47.452797	0.914037912	48.36683491	0.527720035	143.2724289
17648.414	1.9629505	1.7545067	5.4719639	47.457428	0.918737639	48.37616564	0.530433423	143.2910216
17649.414	1.9635398	1.7547512	5.4730425	47.463558	0.866592088	48.33015009	0.500327175	143.2572661
17650.414	1.9638349	1.7550753	5.4739857	47.470833	0.868960298	48.3397933	0.501694462	143.2814593
17651.414	1.9644152	1.7553322	5.4750795	47.478954	0.885482398	48.3644364	0.511233501	143.3223444
17652.414	1.9648707	1.7556736	5.4762177	47.488293	0.884385977	48.37267898	0.510600482	143.349265
17653.414	1.965196	1.7561105	5.4774175	47.493938	0.90025078	48.39418878	0.51976003	143.3820648
17654.414	1.965731	1.7563956	5.4785223	47.504715	0.867089866	48.37180487	0.500614568	143.3812349
17655.414	1.9662957	1.7565936	5.4794831	47.509575	0.898498204	48.4080732	0.51874818	143.4272232
17656.414	1.9666827	1.7569264	5.4805355	47.514576	0.880982258	48.39555826	0.508635344	143.4247103
17657.414	1.9673456	1.7572803	5.4819064	47.522209	0.91666762	48.43887662	0.529238297	143.4832946
17658.414	1.967603	1.7575291	5.4826612	47.528236	0.930492587	48.45872859	0.537220146	143.5152006
17659.414	1.9682541	1.7578751	5.4840045	47.531372	0.908634356	48.44000636	0.52460029	143.5027504
17660.414	1.9687021	1.7581019	5.4849057	47.535248	0.893224053	48.42847205	0.515703147	143.4989681
17661.414	1.9692248	1.7584711	5.4861674	47.542999	0.870159768	48.41315877	0.502386976	143.4991568
17662.414	1.9695468	1.7585956	5.4867377	47.548733	0.906516163	48.45524916	0.523377351	143.5527152
17663.414	1.970022	1.7589848	5.4879918	47.548695	0.905906542	48.45460154	0.523025386	143.5519915
17664.414	1.9707439	1.7592232	5.4891906	47.553753	0.898537656	48.45229066	0.518770958	143.5597967
17665.414	1.9709818	1.7594625	5.4899068	47.556946	0.916755317	48.47370132	0.529288929	143.5875933
17666.414	1.9713484	1.7596145	5.4905772	47.560356	0.907917359	48.46827336	0.524186332	143.5889854
17667.414	1.9719118	1.759946	5.4918036	47.560192	0.918689417	48.47888142	0.530405582	143.5992654
17668.414	1.9721342	1.7602841	5.492702	47.563004	0.885909972	48.44891397	0.511480361	143.574922
17669.414	1.972693	1.7606804	5.4940538	47.565735	0.90971761	48.47545261	0.525225707	143.6069226
17670.414	1.9732273	1.7608811	5.4949894	47.568233	0.910621597	48.4788546	0.525747624	143.6153206
17671.414	1.9735601	1.7611107	5.4957814	47.567348	0.897507114	48.46485511	0.518175974	143.5995511
17672.414	1.9739439	1.7615964	5.4971366	47.57119	0.903844817	48.47503482	0.521835048	143.6174148
17673.414	1.9742746	1.7617561	5.497787	47.576035	0.894414682	48.47044968	0.516390557	143.6225197
17674.414	1.9747876	1.7621825	5.4991527	47.584354	0.9283146	48.5126686	0.535962684	143.6813766
17675.414	1.9753608	1.7624266	5.5002136	47.589291	0.908700164	48.49799116	0.524638284	143.6765732
17676.414	1.9755377	1.7626882	5.5009141	47.597088	0.906128041	48.50321604	0.523153268	143.697392
17677.414	1.9761071	1.7630341	5.5021753	47.601742	0.885616105	48.48735811	0.511310697	143.6908421
17678.414	1.9765129	1.763272	5.503057	47.611256	0.896836081	48.50809208	0.517788553	143.7306041
17679.414	1.9772036	1.7634776	5.504159	47.616646	0.888432234	48.50507823	0.512936589	143.7383702
