Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1012.0498	3.301349211	2.324933291	1.368305244	5.901233921	25.007231	28.30858021	1.906034856	78.32304221
1013.0498	3.321049555	2.324885135	1.368924478	5.901731911	25.008114	28.32916356	1.917408855	78.34539156
1014.0498	3.331929568	2.324781299	1.369995246	5.902553405	25.005737	28.33766657	1.923690433	78.34914057
1015.0498	3.366477115	2.32475925	1.370794235	5.903273194	25.005524	28.37200112	1.943636469	78.38304912
1016.0498	3.389741076	2.324668489	1.371573729	5.903841996	25.004728	28.39446908	1.957067923	78.40392508
1017.0498	3.385207674	2.324638839	1.372459086	5.904629543	25.009039	28.39424667	1.954450562	78.41232467
1018.0498	3.419824138	2.324633168	1.37317293	5.905299657	25.007309	28.42713314	1.974436387	78.44175114
1019.0498	3.438701027	2.324533516	1.373951291	5.905850253	25.007072	28.44577303	1.985334964	78.45991703
1020.0498	3.472860302	2.324612693	1.374785508	5.906798686	25.007004	28.4798643	2.00505683	78.4938723
1021.0498	3.493777282	2.324492159	1.375505863	5.907253712	25.004829	28.49860628	2.017133254	78.50826428
1022.0498	3.504421015	2.324570179	1.376356189	5.908215281	25.006227	28.51064802	2.023278416	78.52310202
1023.0498	3.540672054	2.324559586	1.377002508	5.908811494	25.005085	28.54575705	2.044207963	78.55592705
1024.0498	3.560181757	2.324314662	1.377654965	5.908962099	25.003334	28.56351576	2.055471896	78.57018376
1025.0498	3.555536892	2.324514149	1.378707622	5.910350719	25.004166	28.55970289	2.052790182	78.56803489
1026.0498	3.590035792	2.324293076	1.379565243	5.910743021	25.00141	28.59144579	2.072708131	78.59426579
1027.0498	3.626954907	2.324210379	1.380248627	5.911235687	24.990202	28.61715691	2.094023392	78.59756091
1028.0498	3.632423707	2.324224873	1.380903754	5.911888636	24.983261	28.61568471	2.097180805	78.58220671
1029.0498	3.647795648	2.324047495	1.381536578	5.912150664	24.977755	28.62555065	2.106055799	78.58106065
1030.0498	3.666457926	2.324046389	1.382246296	5.912825644	24.968987	28.63544493	2.116830471	78.57341893
1031.0498	3.710345466	2.323863426	1.383000276	5.913192507	24.973248	28.68359347	2.142168954	78.63008947
1032.0498	3.710055405	2.323939295	1.383851507	5.914150797	24.986662	28.69671741	2.142001487	78.67004141
1033.0498	3.71109492	2.324008119	1.384572083	5.914970858	24.996548	28.70764292	2.142601651	78.70073892
1034.0498	3.728962465	2.323951569	1.38533722	5.915591904	25.002779	28.73174147	2.152917483	78.73729947
1035.0498	3.784568555	2.324114099	1.386196174	5.916724502	25.014402	28.79897056	2.185021674	78.82777456
1036.0498	3.791897724	2.323916533	1.386961508	5.91707408	25.017984	28.80988172	2.189253172	78.84584972
1037.0498	3.819563831	2.324106617	1.387919433	5.918354177	25.012539	28.83210283	2.205226206	78.85718083
1038.0498	3.854186391	2.324097029	1.388851206	5.919224673	25.006878	28.86106439	2.22521555	78.87482039
1039.0498	3.847918374	2.32411504	1.389866363	5.920227887	25.001469	28.84938737	2.221596709	78.85232537
1040.0498	3.884365625	2.323965819	1.390723337	5.920758038	24.997431	28.88179663	2.242639539	78.87665863
1041.0498	3.897101605	2.323737423	1.391698837	5.921248757	24.994612	28.89171361	2.249992661	78.88093761
1042.0498	3.941524122	2.323710426	1.392283495	5.921754553	24.992264	28.93378812	2.275640013	78.91831612
1043.0498	3.944696669	2.323670105	1.393215937	5.922566494	24.98867	28.93336667	2.277471684	78.91070667
1044.0498	3.967702231	2.323568486	1.394121049	5.923234282	24.984566	28.95226823	2.290753951	78.92140023
1045.0498	3.989435315	2.32344481	1.394890372	5.923730036	24.989435	28.97887032	2.303301553	78.95774032
1046.0498	4.010855741	2.323458342	1.39589705	5.924716543	24.99609	29.00694574	2.315668642	78.99912574
1047.0498	4.020793897	2.323548192	1.39665853	5.925616123	25.00605	29.0268439	2.321406439	79.0389439
1048.0498	4.032221289	2.323490527	1.397419703	5.926231257	25.010048	29.04226929	2.328004047	79.06236529
1049.0498	4.068540979	2.323521201	1.398394946	5.927220793	25.013597	29.08213798	2.348973229	79.10933198
1050.0498	4.079652985	2.323575776	1.399465216	5.928347026	25.013628	29.09328099	2.355388749	79.12053699
1051.0498	4.107265983	2.32333827	1.400148336	5.92854129	25.009129	29.11639498	2.371331121	79.13465298
1052.0498	4.133430481	2.323366511	1.400925189	5.929336862	25.006527	29.13995748	2.386437201	79.15301148
1053.0498	4.131455451	2.323296774	1.402486511	5.930692154	25.001612	29.13306745	2.385296917	79.13629145
1054.0498	4.164022567	2.323184553	1.403250701	5.931205095	24.996422	29.16044457	2.40409955	79.15328857
1055.0498	4.208538027	2.323061868	1.404421077	5.93208542	24.993471	29.20200903	2.429800563	79.18895103
1056.0498	4.221641683	2.323062809	1.405032541	5.932670616	24.987183	29.20882468	2.437365962	79.18319068
1057.0498	4.265890392	2.322887202	1.406094444	5.933345524	24.986771	29.25266139	2.462912966	79.22620339
1058.0498	4.254759109	2.322945937	1.406773788	5.9341068	24.986303	29.24106211	2.456486317	79.21366811
1059.0498	4.306689332	2.322884788	1.407727895	5.93489932	24.987644	29.29433333	2.486468245	79.26962133
1060.0498	4.31689989	2.32297921	1.408473673	5.935792713	24.994059	29.31095889	2.492363314	79.29907689
1061.0498	4.313689325	2.322969444	1.409488484	5.936742115	25.001173	29.31486233	2.490509693	79.31720833
1062.0498	4.338552434	2.323013907	1.410089143	5.937400827	25.00927	29.34782243	2.504864416	79.36636243
1063.0498	4.345340992	2.322757859	1.411171504	5.937940342	25.011971	29.35731199	2.508783791	79.38125399
1064.0498	4.376938567	2.322873037	1.411919924	5.938876227	25.014191	29.39112957	2.52702666	79.41951157
1065.0498	4.393717296	2.322931384	1.413001151	5.940020179	25.010612	29.4043293	2.536713864	79.4255533
1066.0498	4.409445509	2.322960665	1.413914479	5.94094796	25.006136	29.41558151	2.545794552	79.42785351
1067.0498	4.442124925	2.322650608	1.415054377	5.941438377	24.999771	29.44189593	2.564662021	79.44143793
1068.0498	4.438175238	2.322606713	1.415914429	5.942174403	24.996447	29.43462224	2.562381668	79.42751624
1069.0498	4.484627253	2.322577387	1.416851427	5.943011904	24.99254	29.47716725	2.589200752	79.46224725
1070.0498	4.50685981	2.322486797	1.417888109	5.943826527	24.991587	29.49844681	2.602036725	79.48162081
1071.0498	4.55173912	2.322452657	1.418632402	5.9444709	24.986765	29.53850412	2.627947806	79.51203412
1072.0498	4.555129617	2.322146243	1.419837442	5.945030521	24.988085	29.54321462	2.629905311	79.51938462
1073.0498	4.580000595	2.32224852	1.420704745	5.946054976	24.989296	29.5692966	2.644264576	79.5478886
1074.0498	4.572278122	2.322119127	1.421346678	5.946418256	24.998573	29.57085112	2.639806005	79.56799712
1075.0498	4.604465417	2.322430198	1.422379874	5.948003077	25.002882	29.60734742	2.658389348	79.61311142
1076.0498	4.619552727	2.322225588	1.423333359	5.948518761	25.009138	29.62869073	2.66710001	79.64696673
1077.0498	4.644773069	2.322298049	1.424145381	5.949433047	25.012623	29.65739607	2.681660982	79.68264207
1078.0498	4.636270388	2.322139159	1.425163026	5.950097999	25.015337	29.65160739	2.676751957	79.68228139
1079.0498	4.695508857	2.322084743	1.425874166	5.950671706	25.009819	29.70532786	2.710953303	79.72496586
1080.0498	4.712377171	2.322062946	1.426797863	5.951511029	25.00927	29.72164717	2.720692228	79.74018717
1081.0498	4.744559317	2.321962779	1.427907228	5.952376584	25.002144	29.74670332	2.739272599	79.75099132
1082.0498	4.755006618	2.321914676	1.428837797	5.953171811	24.999352	29.75435862	2.745304351	79.75306262
1083.0498	4.762682784	2.32167987	1.429577641	5.953425544	24.993364	29.75604678	2.749736187	79.74277478
1084.0498	4.798908385	2.321684015	1.430742459	5.954544886	24.989098	29.78800639	2.770651048	79.76620239
1085.0498	4.800605547	2.321676104	1.431508291	5.955260337	24.984573	29.78517855	2.771630905	79.75432455
1086.0498	4.881998177	2.321663087	1.432119622	5.955818545	24.986767	29.86876518	2.818622962	79.84229918
1087.0498	4.855615453	2.321510247	1.433037364	5.956399864	24.987373	29.84298845	2.803390889	79.81773445
1088.0498	4.879412071	2.321574106	1.434268223	5.957697202	24.99637	29.87578207	2.817129873	79.86852207
1089.0498	4.934441135	2.321555841	1.434597924	5.957976601	25.003391	29.93783214	2.848900918	79.94461414
1090.0498	4.928645603	2.321462952	1.435599179	5.958753046	25.005236	29.9338816	2.845554866	79.9443536
1091.0498	4.958145259	2.321467308	1.436468087	5.959590467	25.01096	29.96910526	2.8625865	79.99102526
1092.0498	4.955104128	2.321494054	1.437426268	5.960556175	25.016964	29.97206813	2.860830702	80.00599613
1093.0498	4.998758867	2.321358805	1.438009729	5.960852441	25.013906	30.01266487	2.886034777	80.04047687
1094.0498	4.999475254	2.321363192	1.438965402	5.961772709	25.010586	30.01006125	2.886448384	80.03123325
1095.0498	5.034374804	2.321410264	1.439961826	5.962814042	25.003998	30.0383728	2.906597648	80.0463688
1096.0498	5.025991991	2.321173953	1.440770328	5.963130442	24.999805	30.02579699	2.901757829	80.02540699
1097.0498	5.062753855	2.321149345	1.441925325	5.964185063	24.995415	30.05816886	2.922982301	80.04899886
1098.0498	5.117093706	2.321044215	1.442628773	5.964653816	24.992558	30.10965171	2.954355429	80.09476771
1099.0498	5.102755639	2.321008296	1.443631823	5.965541687	24.98761	30.09036564	2.946077342	80.06558564
1100.0498	5.120437442	2.320950968	1.444323206	5.966090971	24.986118	30.10655544	2.956285936	80.07879144
1101.0498	5.140314713	2.320854841	1.445368308	5.966903045	24.987503	30.12781771	2.967762083	80.10282371
1102.0498	5.178637848	2.320820793	1.446223746	5.967653685	24.992119	30.17075685	2.989887956	80.15499485
1103.0498	5.186022066	2.320811243	1.447115462	5.968486103	24.998285	30.18430707	2.994151236	80.18087707
1104.0498	5.204083565	2.320694661	1.447998297	5.96910398	25.00325	30.20733357	3.004579047	80.21383357
1105.0498	5.210329028	2.320686851	1.44889209	5.969941735	25.007069	30.21739803	3.008184867	80.23153603
1106.0498	5.222624533	2.320738111	1.449844731	5.970949362	25.009653	30.23227753	3.01528368	80.25158353
1107.0498	5.271039999	2.320698414	1.451006334	5.971981248	25.012241	30.283281	3.043236362	80.307763
1108.0498	5.253262285	2.320611594	1.451994707	5.972757132	25.0166	30.26986229	3.032972394	80.30306229
1109.0498	5.313568695	2.3206454	1.452817363	5.973607134	25.01263	30.3261987	3.067790316	80.3514587
1110.0498	5.347625469	2.320733676	1.453888845	5.974799409	25.008074	30.35569947	3.087453004	80.37184747
1111.0498	5.358581339	2.320509083	1.454882684	5.975315276	25.003033	30.36161434	3.093778379	80.36768034
1112.0498	5.375194288	2.32029156	1.45574088	5.975715339	24.997679	30.37287329	3.103369869	80.36823129
1113.0498	5.411872573	2.320453202	1.456849653	5.97708444	24.996639	30.40851157	3.124546087	80.40178957
1114.0498	5.39191593	2.320438994	1.457707791	5.97787586	24.988232	30.38014793	3.113024114	80.35661193
1115.0498	5.423554725	2.320229863	1.458669965	5.978391303	24.985874	30.40942873	3.13129078	80.38117673
1116.0498	5.453804728	2.320144128	1.459848483	5.979350719	24.983768	30.43757273	3.148755628	80.40510873
1117.0498	5.50308491	2.320066455	1.460618531	5.979935925	24.984333	30.48741791	3.177207554	80.45608391
1118.0498	5.507709692	2.319960587	1.461561191	5.980631551	24.992434	30.50014369	3.179877673	80.48501169
1119.0498	5.502820413	2.319841525	1.462391403	5.98119449	24.99649	30.49931041	3.177054847	80.49229041
1120.0498	5.516095944	2.32009731	1.463511889	5.982755981	25.005507	30.52160294	3.184719478	80.53261694
1121.0498	5.535090957	2.319856195	1.464534258	5.983267317	25.006674	30.54176496	3.195686254	80.55511296
1122.0498	5.553242851	2.320027472	1.465632837	5.984645219	25.011532	30.56477485	3.206166255	80.58783885
1123.0498	5.59983328	2.319956108	1.466423717	5.985262455	25.01273	30.61256328	3.233065252	80.63802328
1124.0498	5.61856076	2.319911126	1.467532955	5.986234235	25.014166	30.63272676	3.243877567	80.66105876
1125.0498	5.627813423	2.319773138	1.469035841	5.987402585	25.008844	30.63665742	3.249219595	80.65434542
1126.0498	5.654014491	2.319617815	1.469872707	5.987902095	25.004601	30.65861549	3.264346788	80.66781749
1127.0498	5.700794506	2.319662711	1.470856878	5.988927556	24.999893	30.70068751	3.291355243	80.70047351
1128.0498	5.684925283	2.31958789	1.472083786	5.989954184	24.996679	30.68160428	3.282193142	80.67496228
1129.0498	5.709662975	2.319419566	1.473032028	5.99053495	24.991463	30.70112598	3.296475456	80.68405198
1130.0498	5.752882966	2.319225351	1.473915185	5.991003786	24.988094	30.74097697	3.321428529	80.71716497
1131.0498	5.76419188	2.319353222	1.474804326	5.99209829	24.984739	30.74893088	3.327957734	80.71840888
1132.0498	5.770013274	2.319080911	1.475733209	5.992460444	24.984386	30.75439927	3.331318717	80.72317127
1133.0498	5.804883348	2.319098855	1.476760497	5.993475175	24.992092	30.79697535	3.351450964	80.78115935
1134.0498	5.800512187	2.318952997	1.477591645	5.993987478	24.996794	30.79730619	3.348927273	80.79089419
1135.0498	5.826788599	2.319116039	1.478695116	5.995354177	25.004507	30.8312956	3.364097966	80.8403096
1136.0498	5.824131695	2.319086193	1.479780534	5.996332391	25.009903	30.8340347	3.362564002	80.8538407
1137.0498	5.870084301	2.319126896	1.480813226	5.997396081	25.006998	30.8770823	3.389094751	80.8910783
1138.0498	5.907568557	2.319097472	1.481751491	5.998234699	25.014093	30.92166156	3.410736297	80.94984756
1139.0498	5.912793142	2.318885378	1.482876277	5.998899714	25.015312	30.92810514	3.413752712	80.95872914
1140.0498	5.925874505	2.318893217	1.483937795	5.999927658	25.006964	30.93283851	3.421305241	80.94676651
1141.0498	5.964941294	2.318787658	1.484833346	6.000578997	25.005318	30.97025929	3.443860462	80.98089529
1142.0498	5.99549263	2.318744122	1.486116893	6.001719919	24.99964	30.99513263	3.461499284	80.99441263
1143.0498	6.013482129	2.318522946	1.487052977	6.002187427	24.998032	31.01151413	3.471885526	81.00757813
1144.0498	6.045398324	2.318470994	1.488282097	6.003260227	24.99395	31.03934832	3.49031235	81.02724832
1145.0498	6.048486799	2.318466245	1.48929026	6.004213046	24.990061	31.0385478	3.492095482	81.0186698
1146.0498	6.097046822	2.318281979	1.490230419	6.004755491	24.986336	31.08338282	3.520131624	81.05605482
1147.0498	6.102121665	2.318379932	1.491382095	6.006042899	24.986326	31.08844767	3.523061586	81.06109967
1148.0498	6.118777685	2.318084513	1.492364779	6.006412018	24.987476	31.10625369	3.532677944	81.08120569
1149.0498	6.121526029	2.318049809	1.493242145	6.007182391	24.991394	31.11292003	3.534264701	81.09570803
1150.0498	6.129511011	2.318063823	1.494423687	6.008336761	24.994761	31.12427201	3.538874832	81.11379401
1151.0498	6.171370901	2.318157771	1.495401108	6.009450188	24.999865	31.1712359	3.563042651	81.1709659
1152.0498	6.194409848	2.317967991	1.496480986	6.010115367	25.009398	31.20380785	3.576344193	81.22260385
1153.0498	6.214673819	2.318040876	1.49764824	6.011369395	25.012861	31.22753482	3.588043602	81.25325682
1154.0498	6.22185328	2.318029321	1.498796098	6.012442416	25.016033	31.23788628	3.592188666	81.26995228
1155.0498	6.237980292	2.317943919	1.499800022	6.013235996	25.014427	31.25240729	3.601499601	81.28126129
1156.0498	6.260811217	2.318089133	1.500895689	6.014560895	25.011627	31.27243822	3.614681041	81.29569222
1157.0498	6.287289743	2.317755853	1.501817045	6.014798699	25.009094	31.29638374	3.629968426	81.31457174
1158.0498	6.334339183	2.317730803	1.503012405	6.015891087	25.004595	31.33893418	3.657132432	81.34812418
1159.0498	6.347853058	2.317668129	1.503979886	6.016693638	24.997698	31.34555106	3.664934672	81.34094706
1160.0498	6.351822077	2.317555653	1.505125283	6.017570127	24.994989	31.34681108	3.667226186	81.33678908
1161.0498	6.374183559	2.317372222	1.506215539	6.018257472	24.992697	31.36688056	3.680136594	81.35227456
1162.0498	6.41983599	2.317197162	1.507239348	6.018897529	24.991045	31.41088099	3.706494037	81.39297099
1163.0498	6.421315631	2.317288144	1.508112093	6.019905362	24.989679	31.41099463	3.707348308	81.39035263
1164.0498	6.473496934	2.317209989	1.509330235	6.020917319	24.986624	31.46012093	3.737475197	81.43336893
1165.0498	6.479790154	2.317000529	1.51018171	6.021326757	24.98901	31.46880015	3.74110859	81.44682015
1166.0498	6.470305954	2.317053979	1.511433739	6.022624284	24.994677	31.46498295	3.735632884	81.45433695
1167.0498	6.514165931	2.316976954	1.512380934	6.023379888	24.998142	31.51230793	3.760955454	81.50859193
1168.0498	6.528010356	2.317111735	1.513395326	6.024607149	25.002197	31.53020736	3.768948536	81.53460136
1169.0498	6.529004812	2.316861033	1.514558185	6.025234376	25.008194	31.53719881	3.769522686	81.55358681
1170.0498	6.565266524	2.316992051	1.515651882	6.026530065	25.012686	31.57795252	3.790458395	81.60332452
1171.0498	6.595788241	2.316924258	1.516912441	6.027602451	25.016703	31.61249124	3.808080116	81.64589724
1172.0498	6.597756572	2.3168501	1.51811844	6.028610534	25.012321	31.61007757	3.809216533	81.63471957
1173.0498	6.641301421	2.316766543	1.51898075	6.029272588	25.00893	31.65023142	3.834357163	81.66809142
1174.0498	6.652563276	2.316655756	1.520252049	6.030272512	25.006586	31.65914928	3.840859198	81.67232128
1175.0498	6.686367826	2.316749295	1.52118369	6.031341451	25.000229	31.68659683	3.860376264	81.68705483
1176.0498	6.689813439	2.316596766	1.522475115	6.032280277	24.999584	31.68939744	3.86236559	81.68856544
1177.0498	6.735847312	2.316457001	1.523653147	6.033135468	24.992481	31.72832831	3.888943259	81.71329031
1178.0498	6.715684439	2.316261091	1.524419613	6.033489925	24.99124	31.70692444	3.877302219	81.68940444
1179.0498	6.7720214	2.316165635	1.525724775	6.034551681	24.989626	31.7616474	3.909828378	81.7408994
1180.0498	6.794643462	2.316179215	1.52671895	6.035526461	24.986311	31.78095446	3.922889232	81.75357646
1181.0498	6.825370901	2.315974447	1.527851605	6.036213316	24.987555	31.8129259	3.940629727	81.7880359
1182.0498	6.81816111	2.315847641	1.529064196	6.037126442	24.988609	31.80677011	3.936467152	81.78398811
1183.0498	6.849776639	2.315824962	1.529883454	6.037864562	24.995201	31.84497764	3.954720386	81.83537964
1184.0498	6.879170436	2.315839281	1.531196653	6.03914519	24.999098	31.87826844	3.971690903	81.87646444
1185.0498	6.869892934	2.315873651	1.53206505	6.04003995	25.002869	31.87276193	3.966334535	81.87849993
1186.0498	6.872973229	2.315720105	1.533223615	6.040850094	25.007084	31.88005723	3.968112944	81.89422523
1187.0498	6.909302775	2.315639907	1.534729447	6.042132714	25.011681	31.92098378	3.989087817	81.94434578
1188.0498	6.935196817	2.315626607	1.535863436	6.04318921	25.013329	31.94852582	4.004037749	81.97518382
1189.0498	6.961449141	2.315733418	1.537408241	6.044868766	25.014664	31.97611314	4.019194536	82.00544114
1190.0498	6.993170462	2.315499304	1.538196972	6.045171038	25.015835	32.00900546	4.037508849	82.04067546
1191.0498	7.013456604	2.315447607	1.539311951	6.046135537	25.008034	32.0214906	4.049221058	82.0375586
1192.0498	7.036339989	2.315306514	1.540657804	6.04714838	25.004053	32.04039299	4.062432787	82.04849899
1193.0498	7.056122417	2.315482252	1.541586443	6.048372561	24.99835	32.05447242	4.073854177	82.05117242
1194.0498	7.066128943	2.315054377	1.542768178	6.048677164	24.997675	32.06380394	4.079631447	82.05915394
1195.0498	7.080860696	2.315132323	1.543786923	6.049799217	24.991508	32.0723687	4.088136829	82.0553847
1196.0498	7.133457162	2.314809639	1.544900183	6.050240838	24.98929	32.12274716	4.118503413	82.10132716
1197.0498	7.140193674	2.31476242	1.545872173	6.051077523	24.985178	32.12537167	4.12239274	82.09572767
1198.0498	7.125516391	2.314535022	1.546906492	6.051627117	24.984636	32.11015239	4.113918806	82.07942439
1199.0498	7.150996944	2.31453494	1.548004713	6.05267493	24.984159	32.13515594	4.128630011	82.10347394
1200.0498	7.176052725	2.314627369	1.549077102	6.053876034	24.989826	32.16587873	4.143095972	82.14553073
1201.0498	7.195999909	2.314392504	1.550220885	6.054515738	24.994396	32.19039591	4.154612485	82.17918791
1202.0498	7.219711473	2.31437425	1.551320226	6.05552967	25.000397	32.22010847	4.168302362	82.22090247
1203.0498	7.261838946	2.314303577	1.552386663	6.056411385	25.004709	32.26654795	4.19262467	82.27596595
1204.0498	7.258949694	2.314354618	1.553629634	6.05769566	25.009602	32.26855169	4.19095656	82.28775569
1205.0498	7.267813645	2.314318944	1.554887301	6.058827173	25.012503	32.28031665	4.196074164	82.30532265
1206.0498	7.302399902	2.314179379	1.555996983	6.059617659	25.014189	32.3165889	4.216042549	82.3449669
1207.0498	7.300772336	2.314226748	1.557152572	6.060811486	25.015535	32.31630734	4.215102873	82.34737734
1208.0498	7.323789112	2.314060085	1.558591176	6.061863739	25.009068	32.33285711	4.228391615	82.35099311
1209.0498	7.360822572	2.313991436	1.559608817	6.062702797	25.006071	32.36689357	4.249772893	82.37903557
1210.0498	7.376477381	2.313719996	1.560610193	6.063136325	25.003239	32.37971638	4.258811202	82.38619438
1211.0498	7.443743616	2.313744458	1.561821089	6.06433888	24.998848	32.44259162	4.29764738	82.44028762
1212.0498	7.444979955	2.313514246	1.563068274	6.065086279	24.994602	32.43958196	4.298361181	82.42878596
1213.0498	7.459676957	2.313435888	1.564404609	6.0662108	24.989246	32.44892296	4.306846499	82.42741496
1214.0498	7.48824481	2.313256196	1.565391238	6.066806733	24.986935	32.47517981	4.323340157	82.44904981
1215.0498	7.49496172	2.313350565	1.566475267	6.068022673	24.984201	32.47916272	4.327218167	82.44756472
1216.0498	7.536427799	2.313315264	1.567743552	6.069165071	24.988237	32.5246648	4.351158618	82.5011388
1217.0498	7.538121698	2.312998236	1.568678865	6.069447936	24.987854	32.5259757	4.352136592	82.5016837
1218.0498	7.554473229	2.312891081	1.569850715	6.070360136	24.992924	32.54739723	4.361577152	82.53324523
1219.0498	7.575384987	2.312761721	1.570972669	6.071182027	24.997766	32.57315099	4.373650561	82.56868299
1220.0498	7.583587437	2.312800983	1.572152054	6.072382992	25.002941	32.58652844	4.378386248	82.59241044
1221.0498	7.601307952	2.312727155	1.573442134	6.073472116	25.008282	32.60958995	4.388617192	82.62615395
1222.0498	7.625551198	2.312861174	1.57434846	6.074594723	25.009321	32.6348722	4.402614037	82.6535142
1223.0498	7.637874065	2.312940041	1.575618668	6.075958511	25.011925	32.64979907	4.409728647	82.67364907
1224.0498	7.66736467	2.312860428	1.576940001	6.077066337	25.016222	32.68358667	4.426755056	82.71603067
1225.0498	7.673795356	2.312759729	1.578034498	6.077917156	25.012434	32.68622936	4.430467814	82.71109736
1226.0498	7.717032034	2.312635114	1.579380063	6.078961581	25.008308	32.72534003	4.455430522	82.74195603
1227.0498	7.737321107	2.312566968	1.580555669	6.079952405	25.005327	32.74264811	4.467144424	82.75330211
1228.0498	7.754267017	2.312364939	1.581715631	6.080670865	25.000473	32.75474002	4.47692815	82.75568602
1229.0498	7.810322098	2.312172399	1.582888559	6.081419956	24.996597	32.8069191	4.509291566	82.8001131
1230.0498	7.818553519	2.312119487	1.584053595	6.082429999	24.997725	32.81627852	4.514043979	82.81172852
1231.0498	7.833352448	2.311842047	1.585029824	6.082828146	24.994572	32.82792445	4.522588145	82.81706845
1232.0498	7.843768546	2.31175695	1.586236353	6.083815912	24.989618	32.83338655	4.528601881	82.81262255
1233.0498	7.876324983	2.311608042	1.587303192	6.084547683	24.987577	32.86390198	4.547398349	82.83905598
1234.0498	7.903794893	2.311576459	1.588545087	6.0856721	24.985701	32.88949589	4.563258109	82.86089789
1235.0498	7.923551451	2.311634422	1.589603913	6.086793986	24.98608	32.90963145	4.574664563	82.88179145
1236.0498	7.923804642	2.31173071	1.590970398	6.088283157	24.992813	32.91661764	4.574810743	82.90224364
1237.0498	7.927366605	2.311514492	1.59188707	6.088742223	24.996271	32.92363761	4.576867243	82.91617961
1238.0498	7.960350296	2.31149894	1.593114484	6.089883646	25.003151	32.9635013	4.595910386	82.9698033
1239.0498	7.965566671	2.311489401	1.594298715	6.090995424	25.007444	32.97301067	4.598922062	82.98789867
1240.0498	8.006377132	2.311464542	1.595506056	6.0920998	25.013868	33.02024513	4.622483992	83.04798113
1241.0498	8.048057456	2.311478879	1.596752255	6.093316618	25.013805	33.06186246	4.646548139	83.08947246
1242.0498	8.05375086	2.311321869	1.598154629	6.094353052	25.014868	33.06861886	4.649835227	83.09835486
1243.0498	8.036920742	2.311205343	1.599129614	6.095059463	25.011223	33.04814374	4.640118354	83.07058974
1244.0498	8.091781486	2.311077441	1.600636805	6.096251898	25.009516	33.10129749	4.671792219	83.12032949
1245.0498	8.116156328	2.311026765	1.602067155	6.097519476	25.004745	33.12090133	4.685865041	83.13039133
1246.0498	8.128512392	2.310829055	1.603062059	6.098088837	25.000078	33.12859039	4.692998818	83.12874639
1247.0498	8.135238311	2.310769644	1.604306632	6.09916234	24.998016	33.13325431	4.696882029	83.12928631
1248.0498	8.198590305	2.310535601	1.605415694	6.09977081	24.992443	33.19103331	4.73345832	83.17591931
1249.0498	8.190663116	2.310512864	1.607080237	6.101315612	24.992151	33.18281412	4.728881555	83.16711612
1250.0498	8.196976426	2.310368408	1.607914154	6.101833739	24.991241	33.18821743	4.732526546	83.17069943
1251.0498	8.243709738	2.310320155	1.608876683	6.102659547	24.99025	33.23395974	4.759508036	83.21445974
1252.0498	8.272308951	2.310274048	1.610226013	6.103858617	24.985598	33.25790695	4.7760198	83.22910295
1253.0498	8.257835812	2.310005151	1.611390262	6.104452787	24.990425	33.24826081	4.767663729	83.22911081
1254.0498	8.290166152	2.309939412	1.612585646	6.105467213	24.992779	33.28294515	4.786329659	83.26850315
1255.0498	8.315928818	2.309873383	1.61351643	6.106228566	24.998129	33.31405782	4.801203742	83.31031582
1256.0498	8.331855629	2.30994995	1.614652234	6.107459687	25.002703	33.33455863	4.81039909	83.33996463
1257.0498	8.363853589	2.309947725	1.616040395	6.10878018	25.005825	33.36967859	4.828873121	83.38132859
1258.0498	8.353301524	2.309874524	1.617110157	6.109660382	25.011831	33.36513252	4.822780884	83.38879452
1259.0498	8.428062571	2.309954608	1.618506555	6.111146952	25.013565	33.44162757	4.865944194	83.46875757
1260.0498	8.400555099	2.309852771	1.619751714	6.112139504	25.014341	33.4148961	4.850062748	83.4435781
1261.0498	8.450364545	2.309908935	1.621148861	6.113580807	25.014364	33.46472855	4.878820245	83.49345655
1262.0498	8.467875077	2.309692544	1.622682723	6.1146287	25.008308	33.47618308	4.888929955	83.49279908
1263.0498	8.497523464	2.309496418	1.623677424	6.115201013	25.009453	33.50697646	4.906047459	83.52588246
1264.0498	8.512999506	2.309398195	1.624903513	6.116182331	25.00234	33.51533951	4.914982556	83.52001951
1265.0498	8.51857048	2.309351522	1.626406011	6.117526527	24.999094	33.51766448	4.91819896	83.51585248
1266.0498	8.550465201	2.309291819	1.627502168	6.118457889	24.995964	33.5464292	4.936613385	83.5383572
1267.0498	8.602481568	2.308969383	1.628827558	6.119103052	24.993114	33.59559557	4.966645049	83.58182357
1268.0498	8.592044393	2.308923763	1.630227647	6.120351551	24.987682	33.57972639	4.960619143	83.55509039
1269.0498	8.611789958	2.308810832	1.631160987	6.121025242	24.986422	33.59821196	4.97201925	83.57105596
1270.0498	8.61280911	2.308601848	1.632622182	6.12201809	24.987665	33.60047411	4.972607658	83.57580411
1271.0498	8.658467008	2.308513086	1.633828188	6.122998463	24.985765	33.64423201	4.998968258	83.61576201
1272.0498	8.66061915	2.30841267	1.635033748	6.123956017	24.991825	33.65244415	5.000210798	83.63609415
1273.0498	8.704180911	2.308447697	1.636320641	6.125251499	24.995464	33.69964491	5.025361192	83.69057291
1274.0498	8.692878867	2.308581906	1.637481406	6.12661722	24.999498	33.69237687	5.018835954	83.69137287
